Ttrailers_data
time,flow2h2s
2012-06-26 02:30:00,-0.1
2012-06-26 02:45:00,-0.09800434610214201
2012-06-26 03:00:00,-0.09904362238101805
2012-06-26 03:15:00,-0.0714487206502491
2012-06-26 03:30:00,-0.07645656519063648
2012-06-26 03:45:00,-0.1
2012-06-26 04:00:00,-0.07043659025603287
2012-06-26 04:15:00,-0.03999973118289085
2012-06-26 04:30:00,-0.0006587582469564923
2012-06-26 04:45:00,-0.02372124610871993
2012-06-26 05:00:00,0.020307328675844567
2012-06-26 05:15:00,-0.01414799689830059
2012-06-26 05:30:00,-0.03640733590109005
2012-06-26 05:45:00,0.006109417166464556
2012-06-26 06:00:00,-0.01560042548758997
2012-06-26 06:15:00,0.033476006070742914
2012-06-26 06:30:00,0.005967904786402467
2012-06-26 06:45:00,-0.013025020566712998
2012-06-26 07:00:00,-0.001228117848637824
2012-06-26 07:15:00,0.030545438171227696
2012-06-26 07:30:00,0.03238696780478245
2012-06-26 07:45:00,0.00659498063249455
2012-06-26 08:00:00,-0.032221968468601626
2012-06-26 08:15:00,-0.0706796063234705
2012-06-26 08:30:00,-0.07338738769563816
2012-06-26 08:45:00,-0.1
2012-06-26 09:00:00,-0.07792291459147281
2012-06-26 09:15:00,-0.07898806496948257
2012-06-26 09:30:00,-0.0999510570015543
2012-06-26 09:45:00,-0.0985359566882491
2012-06-26 10:00:00,-0.04877805221387646
2012-06-26 10:15:00,-0.02411885508309196
2012-06-26 10:30:00,0.016633688840929084
2012-06-26 10:45:00,0.011674766463172892
2012-06-26 11:00:00,-0.019057795605920726
2012-06-26 11:15:00,0.02837345126510566
2012-06-26 11:30:00,0.05839269026549206
2012-06-26 11:45:00,0.01369001139524148
2012-06-26 12:00:00,-0.033178825055538395
2012-06-26 12:15:00,-0.053012346877275976
2012-06-26 12:30:00,-0.007441471909988548
2012-06-26 12:45:00,-0.014575283197932207
2012-06-26 13:00:00,-0.0069283946872132005
2012-06-26 13:15:00,0.040788677868445734
2012-06-26 13:30:00,-0.008100019168736185
2012-06-26 13:45:00,-0.0413962005734179
2012-06-26 14:00:00,-0.03731991584777694
2012-06-26 14:15:00,-0.05930034278693312
2012-06-26 14:30:00,-0.07974005515372526
2012-06-26 14:45:00,-0.06186313342713366
2012-06-26 15:00:00,-0.068777324687635
2012-06-26 15:15:00,-0.049687157916475364
2012-06-26 15:30:00,-0.04805017473104763
2012-06-26 15:45:00,-0.09752494903287437
2012-06-26 16:00:00,-0.06237088585128921
2012-06-26 16:15:00,-0.07765211105535186
2012-06-26 16:30:00,-0.1
2012-06-26 16:45:00,-0.0853518444282464
2012-06-26 17:00:00,-0.09955776309542505
2012-06-26 17:15:00,-0.07815180202663806
2012-06-26 17:30:00,-0.08360739895172596
2012-06-26 17:45:00,-0.09271289744436272
2012-06-26 18:00:00,-0.06457457942056276
2012-06-26 18:15:00,-0.03286520900607737
2012-06-26 18:30:00,-0.07637780040822735
2012-06-26 18:45:00,-0.05243104094445167
2012-06-26 19:00:00,-0.0033674542713049843
2012-06-26 19:15:00,-0.03408438170286354
2012-06-26 19:30:00,-0.06069647471400229
2012-06-26 19:45:00,-0.06810596944904998
2012-06-26 20:00:00,-0.07391603294662778
2012-06-26 20:15:00,-0.08863492052711794
2012-06-26 20:30:00,-0.1
2012-06-26 20:45:00,-0.07510171448526552
2012-06-26 21:00:00,-0.025444420894350284
2012-06-26 21:15:00,-0.010028495957737263
2012-06-26 21:30:00,-0.009517551733132935
2012-06-26 21:45:00,-0.04949059827488101
2012-06-26 22:00:00,-0.026135705553422463
2012-06-26 22:15:00,-0.0011819814680029198
2012-06-26 22:30:00,0.011464056874866284
2012-06-26 22:45:00,-0.0037393647735181335
2012-06-26 23:00:00,-0.03569918558902628
2012-06-26 23:15:00,-0.03558919835815701
2012-06-26 23:30:00,-0.08238976866146655
2012-06-26 23:45:00,-0.0502100933193846
2012-06-27 00:00:00,-0.06304604254212155
2012-06-27 00:15:00,-0.044950669278151806
2012-06-27 00:30:00,-0.07881309406261133
2012-06-27 00:45:00,-0.08975357898674922
2012-06-27 01:00:00,-0.05393102208213492
2012-06-27 01:15:00,-0.00899472665857505
2012-06-27 01:30:00,0.024062588815854685
2012-06-27 01:45:00,-0.023405868855254218
2012-06-27 02:00:00,-0.003780551713826845
2012-06-27 02:15:00,0.005912626055805718
2012-06-27 02:30:00,0.0270382930976509
2012-06-27 02:45:00,0.03530508470049896
2012-06-27 03:00:00,-0.004220729891832829
2012-06-27 03:15:00,0.02846472143370351
2012-06-27 03:30:00,0.06270092933512447
2012-06-27 03:45:00,0.03191887570943257
2012-06-27 04:00:00,0.0485387535820378
2012-06-27 04:15:00,0.06803641511596133
2012-06-27 04:30:00,0.04533490664928873
2012-06-27 04:45:00,0.06177607631760325
2012-06-27 05:00:00,0.09012189956442268
2012-06-27 05:15:00,0.1
2012-06-27 05:30:00,0.1
2012-06-27 05:45:00,0.1
2012-06-27 06:00:00,0.1
2012-06-27 06:15:00,0.09854814497105913
2012-06-27 06:30:00,0.1
2012-06-27 06:45:00,0.1
2012-06-27 07:00:00,0.1
2012-06-27 07:15:00,0.1
2012-06-27 07:30:00,0.1
2012-06-27 07:45:00,0.1
2012-06-27 08:00:00,0.1
2012-06-27 08:15:00,0.0789742813011427
2012-06-27 08:30:00,0.09556449580588794
2012-06-27 08:45:00,0.1
2012-06-27 09:00:00,0.1
2012-06-27 09:15:00,0.1
2012-06-27 09:30:00,0.1
2012-06-27 09:45:00,0.06724711791900707
2012-06-27 10:00:00,0.03475493707957542
2012-06-27 10:15:00,0.06614858238913368
2012-06-27 10:30:00,0.0613471557218284
2012-06-27 10:45:00,0.04318731249213663
2012-06-27 11:00:00,0.024243559343137672
2012-06-27 11:15:00,0.05825242869753472
2012-06-27 11:30:00,0.0853912727793088
2012-06-27 11:45:00,0.06624124236528389
2012-06-27 12:00:00,0.07478760874147622
2012-06-27 12:15:00,0.09962957968102215
2012-06-27 12:30:00,0.05484198319097308
2012-06-27 12:45:00,0.03726002260743095
2012-06-27 13:00:00,0.011241140456917494
2012-06-27 13:15:00,0.057083103389593055
2012-06-27 13:30:00,0.029392636863682216
2012-06-27 13:45:00,0.020689018155981558
2012-06-27 14:00:00,0.02344797718839641
2012-06-27 14:15:00,0.05499340979160674
2012-06-27 14:30:00,0.07700017536028034
2012-06-27 14:45:00,0.1
2012-06-27 15:00:00,0.1
2012-06-27 15:15:00,0.07316301256311389
2012-06-27 15:30:00,0.1
2012-06-27 15:45:00,0.08737594470699361
2012-06-27 16:00:00,0.06713994433841776
2012-06-27 16:15:00,0.08696604108542534
2012-06-27 16:30:00,0.05449321290062091
2012-06-27 16:45:00,0.07572907899170273
2012-06-27 17:00:00,0.07492285077476822
2012-06-27 17:15:00,0.05767924014626188
2012-06-27 17:30:00,0.057891492991883405
2012-06-27 17:45:00,0.1
2012-06-27 18:00:00,0.07160645045455816
2012-06-27 18:15:00,0.06520160151833095
2012-06-27 18:30:00,0.03962725429044418
2012-06-27 18:45:00,0.0019691171044935105
2012-06-27 19:00:00,0.008992418599287573
2012-06-27 19:15:00,0.041353929462814014
2012-06-27 19:30:00,0.03903899107791114
2012-06-27 19:45:00,0.0878226711584629
2012-06-27 20:00:00,0.07888821276609329
2012-06-27 20:15:00,0.055863721427799135
2012-06-27 20:30:00,0.010021475114820357
2012-06-27 20:45:00,-0.031793775251425065
2012-06-27 21:00:00,-0.01920115187160431
2012-06-27 21:15:00,-0.06339143360062946
2012-06-27 21:30:00,-0.049680755935323145
2012-06-27 21:45:00,-0.023795598731926756
2012-06-27 22:00:00,-0.0457224333531947
2012-06-27 22:15:00,-0.028287856612726023
2012-06-27 22:30:00,-0.026020611963522386
2012-06-27 22:45:00,0.022331135196999793
2012-06-27 23:00:00,-0.019942653308024923
2012-06-27 23:15:00,-0.04990080459955972
2012-06-27 23:30:00,-0.06774599012609382
2012-06-27 23:45:00,-0.020243497508850072
2012-06-28 00:00:00,-0.03668590403016941
2012-06-28 00:15:00,-0.0675215070922228
2012-06-28 00:30:00,-0.06160136318635801
2012-06-28 00:45:00,-0.030303132591404817
2012-06-28 01:00:00,-0.003972455291374528
2012-06-28 01:15:00,0.04572740770650848
2012-06-28 01:30:00,0.04894888752549392
2012-06-28 01:45:00,0.017655549959473188
2012-06-28 02:00:00,0.014638110613907122
2012-06-28 02:15:00,0.02067606220132146
2012-06-28 02:30:00,-0.022657072890590775
2012-06-28 02:45:00,-0.004734559435916573
2012-06-28 03:00:00,0.038358124398157924
2012-06-28 03:15:00,0.02219035343699778
2012-06-28 03:30:00,0.06832652818369887
2012-06-28 03:45:00,0.06527028418893543
2012-06-28 04:00:00,0.02714004105583305
2012-06-28 04:15:00,-0.010714643086240122
2012-06-28 04:30:00,-0.021067197653357878
2012-06-28 04:45:00,-0.006051439649229842
2012-06-28 05:00:00,-0.01897660875569173
2012-06-28 05:15:00,-0.050135177992233576
2012-06-28 05:30:00,-0.07176919982827729
2012-06-28 05:45:00,-0.06255853061666386
2012-06-28 06:00:00,-0.030398031427434788
2012-06-28 06:15:00,-0.07468228154365184
2012-06-28 06:30:00,-0.06446442679307797
2012-06-28 06:45:00,-0.05618065443235365
2012-06-28 07:00:00,-0.04713241541618753
2012-06-28 07:15:00,-0.021074720578517746
2012-06-28 07:30:00,0.007246078252207862
2012-06-28 07:45:00,-0.013440546368642607
2012-06-28 08:00:00,-0.0070378639727553885
2012-06-28 08:15:00,0.027622425941287186
2012-06-28 08:30:00,0.03467942772200929
2012-06-28 08:45:00,0.010653560615776499
2012-06-28 09:00:00,0.022126113967928455
2012-06-28 09:15:00,0.0013082763799452182
2012-06-28 09:30:00,-0.02873460256540459
2012-06-28 09:45:00,0.0017883537782879474
2012-06-28 10:00:00,-0.04078903280753604
2012-06-28 10:15:00,-0.035681740858118614
2012-06-28 10:30:00,-0.001069393905387607
2012-06-28 10:45:00,-0.029541951285676972
2012-06-28 11:00:00,-0.02600540312446028
2012-06-28 11:15:00,-0.05007082143631323
2012-06-28 11:30:00,-0.02884416989252824
2012-06-28 11:45:00,-0.03224583874590338
2012-06-28 12:00:00,-0.02584316362819103
2012-06-28 12:15:00,0.006863965466979163
2012-06-28 12:30:00,-0.01825176846287616
2012-06-28 12:45:00,-0.00048111270214901483
2012-06-28 13:00:00,0.048544099496407964
2012-06-28 13:15:00,0.07976288272757698
2012-06-28 13:30:00,0.03418887447359219
2012-06-28 13:45:00,0.02320878919163246
2012-06-28 14:00:00,0.0035421907950358364
2012-06-28 14:15:00,0.00973269447199536
2012-06-28 14:30:00,-0.01924082486782696
2012-06-28 14:45:00,-0.019941897223128162
2012-06-28 15:00:00,-0.06024878380866252
2012-06-28 15:15:00,-0.028716289583821254
2012-06-28 15:30:00,-0.06137842068604294
2012-06-28 15:45:00,-0.08788726165180102
2012-06-28 16:00:00,-0.05847069634088925
2012-06-28 16:15:00,-0.08834926392596253
2012-06-28 16:30:00,-0.09502476356732648
2012-06-28 16:45:00,-0.059486317221080234
2012-06-28 17:00:00,-0.03440433514490934
2012-06-28 17:15:00,0.0032648193935992526
2012-06-28 17:30:00,0.04910207936099151
2012-06-28 17:45:00,0.005151390434382022
2012-06-28 18:00:00,0.025143249827404304
2012-06-28 18:15:00,0.00830746602370818
2012-06-28 18:30:00,0.04833860372601619
2012-06-28 18:45:00,0.09390621307196917
2012-06-28 19:00:00,0.04456391859178763
2012-06-28 19:15:00,0.08955335573902615
2012-06-28 19:30:00,0.0526641450224841
2012-06-28 19:45:00,0.0529349678611873
2012-06-28 20:00:00,0.07811278085685673
2012-06-28 20:15:00,0.1
2012-06-28 20:30:00,0.08889618623675623
2012-06-28 20:45:00,0.1
2012-06-28 21:00:00,0.09431087632784842
2012-06-28 21:15:00,0.09710890352935038
2012-06-28 21:30:00,0.1
2012-06-28 21:45:00,0.05505386322158793
2012-06-28 22:00:00,0.012571823265215616
2012-06-28 22:15:00,0.033491537481746
2012-06-28 22:30:00,0.06770319799127644
2012-06-28 22:45:00,0.1
2012-06-28 23:00:00,0.1
2012-06-28 23:15:00,0.07560966873346325
2012-06-28 23:30:00,0.07199302997264527
2012-06-28 23:45:00,0.04882346870942264
2012-06-29 00:00:00,0.01200473471188196
2012-06-29 00:15:00,-0.029908504356398885
2012-06-29 00:30:00,-0.017507613026874785
2012-06-29 00:45:00,-0.0253634189374587
2012-06-29 01:00:00,-0.014920912128905624
2012-06-29 01:15:00,-0.008939678998818305
2012-06-29 01:30:00,0.0004545223127443293
2012-06-29 01:45:00,-0.04860260739766957
2012-06-29 02:00:00,-0.07472775774242366
2012-06-29 02:15:00,-0.04956741345543385
2012-06-29 02:30:00,-0.08881787271947275
2012-06-29 02:45:00,-0.08709104804730265
2012-06-29 03:00:00,-0.1
2012-06-29 03:15:00,-0.1
2012-06-29 03:30:00,-0.1
2012-06-29 03:45:00,-0.1
2012-06-29 04:00:00,-0.09068026827356962
2012-06-29 04:15:00,-0.0661361900833191
2012-06-29 04:30:00,-0.020144490810160287
2012-06-29 04:45:00,0.027571036799113977
2012-06-29 05:00:00,0.02102393489779411
2012-06-29 05:15:00,0.011845392747074343
2012-06-29 05:30:00,0.018432522139546603
2012-06-29 05:45:00,-0.005303331243162401
2012-06-29 06:00:00,0.03836285828269184
2012-06-29 06:15:00,-0.001067317792008568
2012-06-29 06:30:00,0.047499272363860534
2012-06-29 06:45:00,0.04799292051616953
2012-06-29 07:00:00,0.06433870695851886
2012-06-29 07:15:00,0.06252035621865085
2012-06-29 07:30:00,0.03586939769943303
2012-06-29 07:45:00,-0.003644370417059249
2012-06-29 08:00:00,0.03892065326572893
2012-06-29 08:15:00,0.06786433692092186
2012-06-29 08:30:00,0.05962112614554843
2012-06-29 08:45:00,0.03215298090452845
2012-06-29 09:00:00,0.008033192723240101
2012-06-29 09:15:00,-0.01966366179573973
2012-06-29 09:30:00,0.020064667903589246
2012-06-29 09:45:00,0.05551290099013622
2012-06-29 10:00:00,0.025252906158750435
2012-06-29 10:15:00,0.05125991355646356
2012-06-29 10:30:00,0.0601970977776708
2012-06-29 10:45:00,0.08890676621769047
2012-06-29 11:00:00,0.1
2012-06-29 11:15:00,0.1
2012-06-29 11:30:00,0.08588299270752638
2012-06-29 11:45:00,0.07129690489451437
2012-06-29 12:00:00,0.1
2012-06-29 12:15:00,0.06098266179966391
2012-06-29 12:30:00,0.06554992509462942
2012-06-29 12:45:00,0.02216833736598301
2012-06-29 13:00:00,0.06578676382083046
2012-06-29 13:15:00,0.06318507970438074
2012-06-29 13:30:00,0.050429247528867856
2012-06-29 13:45:00,0.020213167453391252
2012-06-29 14:00:00,-0.025262573589535736
2012-06-29 14:15:00,-0.053185138488898206
2012-06-29 14:30:00,-0.071414606588271
2012-06-29 14:45:00,-0.1
2012-06-29 15:00:00,-0.1
2012-06-29 15:15:00,-0.08887741242834651
2012-06-29 15:30:00,-0.07099478538748083
2012-06-29 15:45:00,-0.1
2012-06-29 16:00:00,-0.1
2012-06-29 16:15:00,-0.1
2012-06-29 16:30:00,-0.1
2012-06-29 16:45:00,-0.06422577763970352
2012-06-29 17:00:00,-0.09012849570417925
2012-06-29 17:15:00,-0.1
2012-06-29 17:30:00,-0.1
2012-06-29 17:45:00,-0.1
2012-06-29 18:00:00,-0.1
2012-06-29 18:15:00,-0.1
2012-06-29 18:30:00,-0.09567069068451124
2012-06-29 18:45:00,-0.07354102567523203
2012-06-29 19:00:00,-0.09961118197662637
2012-06-29 19:15:00,-0.1
2012-06-29 19:30:00,-0.1
2012-06-29 19:45:00,-0.05172738964634696
2012-06-29 20:00:00,-0.023558958871180022
2012-06-29 20:15:00,-0.05513035414564063
2012-06-29 20:30:00,-0.02627429256052692
2012-06-29 20:45:00,-0.06828717808624286
2012-06-29 21:00:00,-0.1
2012-06-29 21:15:00,-0.1
2012-06-29 21:30:00,-0.1
2012-06-29 21:45:00,-0.1
2012-06-29 22:00:00,-0.1
2012-06-29 22:15:00,-0.06633576244465104
2012-06-29 22:30:00,-0.03920428064562034
2012-06-29 22:45:00,-0.03675928016487304
2012-06-29 23:00:00,-0.027188442246557212
2012-06-29 23:15:00,-0.033210652845297645
2012-06-29 23:30:00,-0.05403415359615055
2012-06-29 23:45:00,-0.050832009133194425
2012-06-30 00:00:00,-0.06675609953965274
2012-06-30 00:15:00,-0.025565754243203467
2012-06-30 00:30:00,0.02241769194242045
2012-06-30 00:45:00,0.027161194844591133
2012-06-30 01:00:00,0.010812463564930597
2012-06-30 01:15:00,0.04850619612796335
2012-06-30 01:30:00,0.0020200616803395174
2012-06-30 01:45:00,0.018184907252716896
2012-06-30 02:00:00,-0.026834500499930337
2012-06-30 02:15:00,-0.053495561004703034
2012-06-30 02:30:00,-0.07250231185384028
2012-06-30 02:45:00,-0.0760312742059528
2012-06-30 03:00:00,-0.04002906239235954
2012-06-30 03:15:00,-0.017316137357791014
2012-06-30 03:30:00,-0.023889828478220562
2012-06-30 03:45:00,-0.03624203568458803
2012-06-30 04:00:00,-0.040192074954272475
2012-06-30 04:15:00,-0.03906508596189067
2012-06-30 04:30:00,-0.04128858116312655
2012-06-30 04:45:00,-0.016674772384964072
2012-06-30 05:00:00,-0.0015785936840816209
2012-06-30 05:15:00,-0.0025197449457993737
2012-06-30 05:30:00,0.008341721539308643
2012-06-30 05:45:00,-0.02983834192621318
2012-06-30 06:00:00,-0.04274041184924869
2012-06-30 06:15:00,-0.005384653832457689
2012-06-30 06:30:00,0.02985786876325279
2012-06-30 06:45:00,0.07161242307696038
2012-06-30 07:00:00,0.1
2012-06-30 07:15:00,0.08026362378032437
2012-06-30 07:30:00,0.09210953440901329
2012-06-30 07:45:00,0.047299564286502706
2012-06-30 08:00:00,0.044591800728247755
2012-06-30 08:15:00,0.0493816860062811
2012-06-30 08:30:00,0.08347819433956147
2012-06-30 08:45:00,0.05916761743912255
2012-06-30 09:00:00,0.022085528261752398
2012-06-30 09:15:00,0.04804299408754489
2012-06-30 09:30:00,0.021227186280393814
2012-06-30 09:45:00,0.03902587156505645
2012-06-30 10:00:00,-0.008356045106152565
2012-06-30 10:15:00,0.03806655991490325
2012-06-30 10:30:00,0.08350786638065674
2012-06-30 10:45:00,0.1
2012-06-30 11:00:00,0.09127079470376302
2012-06-30 11:15:00,0.050070927401361535
2012-06-30 11:30:00,0.07548953422211716
2012-06-30 11:45:00,0.1
2012-06-30 12:00:00,0.06154876783062677
2012-06-30 12:15:00,0.07983651031196512
2012-06-30 12:30:00,0.1
2012-06-30 12:45:00,0.07830310917330957
2012-06-30 13:00:00,0.06103530091824326
2012-06-30 13:15:00,0.08442874001539612
2012-06-30 13:30:00,0.07356779050747089
2012-06-30 13:45:00,0.06058780428839614
2012-06-30 14:00:00,0.1
2012-06-30 14:15:00,0.1
2012-06-30 14:30:00,0.1
2012-06-30 14:45:00,0.1
2012-06-30 15:00:00,0.1
2012-06-30 15:15:00,0.1
2012-06-30 15:30:00,0.1
2012-06-30 15:45:00,0.1
2012-06-30 16:00:00,0.1
2012-06-30 16:15:00,0.1
2012-06-30 16:30:00,0.08263417934654954
2012-06-30 16:45:00,0.03593164883266531
2012-06-30 17:00:00,0.05789772462744466
2012-06-30 17:15:00,0.009069566648217266
2012-06-30 17:30:00,0.03639995800941576
2012-06-30 17:45:00,-0.00827010576862805
2012-06-30 18:00:00,0.004436287309258893
2012-06-30 18:15:00,-0.009096043313565817
2012-06-30 18:30:00,-0.03151320678768385
2012-06-30 18:45:00,-0.04527015931967375
2012-06-30 19:00:00,-0.014878799722634228
2012-06-30 19:15:00,0.009194780160398125
2012-06-30 19:30:00,-0.03879565136029023
2012-06-30 19:45:00,-0.008603533443915193
2012-06-30 20:00:00,-0.0368735883840627
2012-06-30 20:15:00,-0.02763682758759435
2012-06-30 20:30:00,-0.0759245666513036
2012-06-30 20:45:00,-0.1
2012-06-30 21:00:00,-0.07361413025085763
2012-06-30 21:15:00,-0.024410450180635007
2012-06-30 21:30:00,-0.015780682870602983
2012-06-30 21:45:00,0.022067532735169232
2012-06-30 22:00:00,0.01107099455990114
2012-06-30 22:15:00,0.03881286695734175
2012-06-30 22:30:00,0.025953948390248255
2012-06-30 22:45:00,0.055301062778287835
2012-06-30 23:00:00,0.023001479688531168
2012-06-30 23:15:00,0.03961675409554227
2012-06-30 23:30:00,0.04788628340384132
2012-06-30 23:45:00,0.0032161107713762974
2012-07-01 00:00:00,0.016615734743649073
2012-07-01 00:15:00,0.036313436644669565
2012-07-01 00:30:00,0.08602943722488207
2012-07-01 00:45:00,0.1
2012-07-01 01:00:00,0.1
2012-07-01 01:15:00,0.05492419666602469
2012-07-01 01:30:00,0.08268656984896207
2012-07-01 01:45:00,0.1
2012-07-01 02:00:00,0.07859735175677997
2012-07-01 02:15:00,0.043426147171149086
2012-07-01 02:30:00,0.0709992392178179
2012-07-01 02:45:00,0.03793048292347316
2012-07-01 03:00:00,0.04465220610758431
2012-07-01 03:15:00,0.014300152709803143
2012-07-01 03:30:00,0.02933285357445925
2012-07-01 03:45:00,-0.0023430568468986723
2012-07-01 04:00:00,-0.02265802818719134
2012-07-01 04:15:00,-0.04081645011001521
2012-07-01 04:30:00,-0.003932663303055126
2012-07-01 04:45:00,0.021002871118318056
2012-07-01 05:00:00,-0.022251470117546704
2012-07-01 05:15:00,-0.03621602046323599
2012-07-01 05:30:00,-0.08186519493208455
2012-07-01 05:45:00,-0.07469714559534027
2012-07-01 06:00:00,-0.042936305884543474
2012-07-01 06:15:00,-0.011074257653071143
2012-07-01 06:30:00,-0.05299137188812004
2012-07-01 06:45:00,-0.09173796299259707
2012-07-01 07:00:00,-0.1
2012-07-01 07:15:00,-0.1
2012-07-01 07:30:00,-0.07548616591950597
2012-07-01 07:45:00,-0.03917983671222432
2012-07-01 08:00:00,-0.05422905567125433
2012-07-01 08:15:00,-0.08099735855994661
2012-07-01 08:30:00,-0.06970531730934262
2012-07-01 08:45:00,-0.026037460343194416
2012-07-01 09:00:00,-0.04097617932402093
2012-07-01 09:15:00,-0.078377849368057
2012-07-01 09:30:00,-0.06273072064740853
2012-07-01 09:45:00,-0.01971414947967655
2012-07-01 10:00:00,-0.060437933052174306
2012-07-01 10:15:00,-0.06554517290734584
2012-07-01 10:30:00,-0.036576433451601664
2012-07-01 10:45:00,-0.00925739631806402
2012-07-01 11:00:00,-0.05610306886924583
2012-07-01 11:15:00,-0.07385830878828742
2012-07-01 11:30:00,-0.1
2012-07-01 11:45:00,-0.1
2012-07-01 12:00:00,-0.05078419905554854
2012-07-01 12:15:00,-0.05712437252591979
2012-07-01 12:30:00,-0.02763542752443801
2012-07-01 12:45:00,-0.04216450162872903
2012-07-01 13:00:00,-0.019505982916635183
2012-07-01 13:15:00,-0.03527995808934234
2012-07-01 13:30:00,-0.04612450568226394
2012-07-01 13:45:00,-0.021054983617648924
2012-07-01 14:00:00,-0.06539174712047105
2012-07-01 14:15:00,-0.0902347237351291
2012-07-01 14:30:00,-0.04834316453964256
2012-07-01 14:45:00,-0.0389675186585456
2012-07-01 15:00:00,-0.04243317981594172
2012-07-01 15:15:00,-0.0401177556369114
2012-07-01 15:30:00,-0.01263633939697336
2012-07-01 15:45:00,0.028134715794298625
2012-07-01 16:00:00,0.0431566379703005
2012-07-01 16:15:00,0.08179956226856305
