Hp_data
time,Q_Demand,heat_source_T,cond_in_T,cons_T,T_amb
2012-07-29 05:30:00,6787.955581558504,17.94462607549873,31.14462872860864,73.29146282292409,18.201690764591955
2012-07-29 05:45:00,6861.011146056938,18.063165509822497,31.418145190175895,73.41504341208017,17.345026230754282
2012-07-29 06:00:00,6869.321565666067,17.65402505701251,30.823539779399287,74.41428003088419,17.65331114305125
2012-07-29 06:15:00,6949.354910767467,16.79240745002733,31.157011954706572,74.46358802913547,18.346759694907643
2012-07-29 06:30:00,6973.293207240407,17.2666292136004,31.6746187928591,74.05729722402155,19.226989323663858
2012-07-29 06:45:00,7025.105427876329,16.92551816139938,32.056623367636384,74.32652616885338,19.1259308396949
2012-07-29 07:00:00,7053.298665000801,16.48894524846225,31.289624560815536,74.70070627848837,18.455497276426406
2012-07-29 07:15:00,6955.72049756168,16.593959937641255,30.716760575046273,75.1941253329646,19.31483987050952
2012-07-29 07:30:00,6892.411637323547,17.469229582928936,30.133284176379927,74.27739418849718,18.490066915607596
2012-07-29 07:45:00,6904.301478501068,17.517737477263303,31.000194081612605,74.52745867302066,18.559760024272684
2012-07-29 08:00:00,6982.977355936937,17.194230580650114,31.692465338869145,73.82827813268537,18.260958898599522
2012-07-29 08:15:00,6988.830027955615,17.342390117646254,32.37995392154384,74.52604225074913,17.920756290174523
2012-07-29 08:30:00,7005.2964626308685,17.603441724889294,33.333655100097644,74.59451024816047,17.161636803526374
2012-07-29 08:45:00,6915.1978497943255,17.151659191547115,32.99094511148352,74.6651279593424,16.464505175661124
2012-07-29 09:00:00,6849.8098801584365,16.775775019844907,32.240602636917714,74.97240889029143,15.492104127947993
2012-07-29 09:15:00,6823.85684250674,16.212327617838323,31.904650574663847,74.44604782657811,15.775996566848793
2012-07-29 09:30:00,6920.0059979259395,15.706671300322038,31.071078491089448,74.70266133170338,15.946195871393606
2012-07-29 09:45:00,6886.012700901708,16.099028868039106,31.1326092661807,74.73874000501124,16.016625801158952
2012-07-29 10:00:00,6877.71473711633,16.92462578854414,30.58457719627315,74.67920225031679,16.314383797949525
2012-07-29 10:15:00,6887.461808180481,16.579861909210816,30,74.50177446482907,15.655091976293184
2012-07-29 10:30:00,6792.1905983856295,16.72284859096526,30,74.53603452359478,15.23656512935932
2012-07-29 10:45:00,6734.074584598512,15.955032437254806,30.710217966160304,73.58320021407216,15.93235166235292
2012-07-29 11:00:00,6776.5398334122765,15.672662014155032,30.151751500687276,74.36139188667208,16.282057551909364
2012-07-29 11:15:00,6761.135615632507,15.94884588744017,30.625419835042038,74.08884194994923,16.667294685009818
2012-07-29 11:30:00,6822.774626119204,16.30838437240503,30.78315697752342,74.2235625425821,17.55393400004786
2012-07-29 11:45:00,6752.191504201165,15.815654531676895,30.986949592353636,74.04193360032421,17.360383644278336
2012-07-29 12:00:00,6846.68277526593,15.575160514028314,30.878461200034828,74.70860529143452,17.074262193545945
2012-07-29 12:15:00,6880.531192960472,14.909148438036274,31.530259642931387,73.83538651193558,16.421046338110685
2012-07-29 12:30:00,6833.4330270029,14.453565349183265,32.4319376225378,74.5331760639755,17.24571982761628
2012-07-29 12:45:00,6829.9220688822625,14.802014090123485,33.40425079969917,74.85649819955492,17.080067303089823
2012-07-29 13:00:00,6873.084293185376,15.618577203688083,33.873560070890264,75.48877274132116,17.097096192706978
2012-07-29 13:15:00,6857.246482702157,14.983894284021284,34.63528544464766,75.25291317723277,17.185669652445938
2012-07-29 13:30:00,6932.97017652526,14.33605849459087,33.95523849645238,74.62294016497164,16.750622028366102
2012-07-29 13:45:00,6972.006495079177,13.491689743888077,33.502531452563076,74.70240045017498,17.24387181182466
2012-07-29 14:00:00,6986.823743031356,14.261451630686503,33.39697993507293,74.11860722853243,18.101631748410604
2012-07-29 14:15:00,6937.8057786164845,14.562475914044395,32.927573834809614,73.50564134337507,17.997964377943042
2012-07-29 14:30:00,6915.653493764747,13.725384263365587,31.93828421216666,73.16187614182896,17.363450919731196
2012-07-29 14:45:00,6885.772772716047,12.917709434583406,31.11304391592987,73.48657650329326,18.145357592896907
2012-07-29 15:00:00,6818.307998771034,13.1630954347741,31.363442866533163,73.45537669523132,18.583125627932503
2012-07-29 15:15:00,6852.503828540023,12.991853682625942,31.44021879861913,73.61364484226802,19.43649447176876
2012-07-29 15:30:00,6883.25450327475,12.46232193510668,31.54412744532211,74.06529365303,19.239179666752193
2012-07-29 15:45:00,6793.450163173147,12.220276832551741,30.74714249972093,74.15437299121147,19.26540343302837
2012-07-29 16:00:00,6771.19621163233,11.514298868157974,31.688424054603733,73.62550468963838,19.25343325024471
2012-07-29 16:15:00,6674.543124189082,12.113519814475726,31.32959302538876,72.97742615595538,18.39878799429559
2012-07-29 16:30:00,6762.956220304811,12.81140291016624,30.372648070146052,72.49520561113677,18.817403561818054
2012-07-29 16:45:00,6713.185958884961,12.838296327516423,30,72.99230002388688,19.27749669705993
2012-07-29 17:00:00,6711.4029409396635,11.869091430858415,30.11459359095505,72.28145006781482,18.406613440909865
2012-07-29 17:15:00,6614.108843640001,12.826480070387783,30,72.87336343436588,17.87306303234435
2012-07-29 17:30:00,6657.593173017663,13.762054675407686,30,72.76152431722862,18.65596307914557
2012-07-29 17:45:00,6561.470961713545,14.70153409659526,30.84712563206002,73.47904272137461,19.37297512771059
2012-07-29 18:00:00,6492.007282233113,14.047068546645287,30.973145776884135,73.5110055597184,19.751157484331795
2012-07-29 18:15:00,6573.527131840152,14.79250333050351,31.34928943745256,73.24161585560782,20
2012-07-29 18:30:00,6606.328768391722,14.80270307969058,30.634541470767104,73.03590280324215,20
2012-07-29 18:45:00,6589.662769668089,15.724804657613397,30.905467001013296,73.6734912285433,20
2012-07-29 19:00:00,6534.616850780993,16.32680156204095,31.349927059388534,74.47526429186941,19.28857904223858
2012-07-29 19:15:00,6592.706011799321,15.529748697687753,31.621030859069688,74.7829890781213,18.919291895581004
2012-07-29 19:30:00,6508.35985863688,16.16128440855438,32.515756359267904,75.09197329087935,19.774966827134136
2012-07-29 19:45:00,6507.407923031856,15.785812481604877,32.56059168347534,75.30740040416984,20
2012-07-29 20:00:00,6573.86090775716,14.840139659934877,32.21198412398944,74.37027296064485,19.034340179912334
2012-07-29 20:15:00,6587.395973457085,15.830833531737467,32.04515221693681,74.05823073617374,18.514633535050294
2012-07-29 20:30:00,6547.69732934372,15.715548019800982,31.69771962153103,74.98357992067369,18.024219613167986
2012-07-29 20:45:00,6561.7850511648585,14.993260215186114,31.73224781800729,75.68583592039379,18.695324809558194
2012-07-29 21:00:00,6497.212858257402,15.522258227329807,31.056350597766638,76.40778243328637,18.539624960737047
2012-07-29 21:15:00,6556.999692540836,16.50679844396962,30.757983482702294,76.92423561344845,19.16767616329648
2012-07-29 21:30:00,6618.7589988411655,17.454455089839307,30.552645951747284,75.94186203855202,18.292503573150057
2012-07-29 21:45:00,6709.28346033472,17.7318207188434,30.437542769403105,76.34707758983896,18.202177014152635
2012-07-29 22:00:00,6806.072782725174,17.790323804767837,30,77.0843865448713,18.813255629600295
2012-07-29 22:15:00,6768.042477904607,17.74921746123096,30,77.6228672165018,19.205532887262308
2012-07-29 22:30:00,6825.712191882348,17.90270177462898,30,76.93735665781732,19.53212961236431
2012-07-29 22:45:00,6782.418363456693,18.87721402026822,30.093222689027325,77.76591908724947,18.855398008831653
2012-07-29 23:00:00,6757.597997346387,19.733765986170866,30,77.7167608045204,19.00929005132103
2012-07-29 23:15:00,6691.492310815725,20,30,77.28398663971161,19.396109145663626
2012-07-29 23:30:00,6717.560804559347,20,30.7667917275083,78.09391212995023,19.220340717588815
2012-07-29 23:45:00,6686.834038056805,20,31.183655145042728,78.89958918758454,18.4796554442879
2012-07-30 00:00:00,6651.493206380392,20,31.637644404706563,78.95604785828543,18.088742996960733
2012-07-30 00:15:00,6600.506474975923,19.048570054837118,31.522677965773156,79.09769236780708,17.41453608432847
2012-07-30 00:30:00,6669.34553331396,18.48560103283895,31.508127527324174,79.87031323088313,16.961047098024178
2012-07-30 00:45:00,6576.866747409507,19.376179486214944,31.721293732273395,80,17.208245116865285
2012-07-30 01:00:00,6655.895947220513,19.883735968868095,30.736190955871614,79.16332078068449,16.948036380959845
2012-07-30 01:15:00,6637.083145410819,20,31.496851462452366,80,16.45535414857222
2012-07-30 01:30:00,6663.071796791333,20,30.507419441111754,80,16.425771487360596
2012-07-30 01:45:00,6609.556682871818,19.01109512699776,31.23186018448287,79.51713127064754,16.498086455131343
2012-07-30 02:00:00,6586.908304557403,19.207405324605258,31.12177918945127,79.68416202226224,15.784788801403439
2012-07-30 02:15:00,6659.149977864167,18.294308182717465,30.80686570826273,80,15.689098739326537
2012-07-30 02:30:00,6567.796673713091,18.209513561175765,31.78537523158287,79.7073698534786,16.545629996647463
2012-07-30 02:45:00,6645.385120500117,17.387637204400544,31.894914414613893,79.41230058308712,16.843374875362557
2012-07-30 03:00:00,6741.348714670395,17.50613155523264,32.310251877018075,79.96786174604918,17.000653993338272
2012-07-30 03:15:00,6648.522916208259,18.197598501165853,31.942952161968872,79.47721971180715,17.53482730129055
2012-07-30 03:30:00,6630.711307206841,18.034639849520573,31.392540586223046,78.52918025852236,16.95633241609827
2012-07-30 03:45:00,6685.806221012192,18.07511209325666,30.93439646305192,78.82985444549644,17.59139484394381
2012-07-30 04:00:00,6741.648040723076,17.460017394087203,30.39121894261717,77.99475242596128,18.212844057828654
2012-07-30 04:15:00,6710.69748263512,16.748596465194197,31.184442413826478,78.4112333153206,17.504386042923926
2012-07-30 04:30:00,6710.3183060019055,17.371167704358722,30.771180886707356,78.31721957671871,18.076348993489106
2012-07-30 04:45:00,6677.856367481513,16.681783035118823,30.55144205433461,78.91655673578175,18.792706738665036
2012-07-30 05:00:00,6695.283069480431,16.957712790201,30.85062002187458,79.53217757228731,19.64594436254042
2012-07-30 05:15:00,6656.639821493106,17.335778786304125,30.64551926334199,80,19.710695700054007
2012-07-30 05:30:00,6753.769303054553,17.6256137836634,30.697271478656305,80,20
2012-07-30 05:45:00,6776.897767480022,17.736234111869656,30,80,20
2012-07-30 06:00:00,6858.589179380962,18.0173220431681,30.483605931212434,80,20
2012-07-30 06:15:00,6911.852792911351,17.78187514223186,30,80,19.840902909100937
2012-07-30 06:30:00,6844.964529722017,18.206876268737325,30.42923863243249,80,19.650584286927565
2012-07-30 06:45:00,6896.092055799454,18.180832684671778,30,80,20
2012-07-30 07:00:00,6959.985613770907,18.780326365785186,30.17365393971223,80,20
2012-07-30 07:15:00,7016.449382547403,18.890744348106544,30.270392246150692,79.23345435812901,19.310647277988608
2012-07-30 07:30:00,7085.544128975001,19.44995347691801,30.639625772849406,78.6408463699957,19.788698089965507
2012-07-30 07:45:00,7130.101050491317,20,30.07528268463523,78.11235185654047,19.166589943734078
2012-07-30 08:00:00,7201.373350410728,19.484119629497776,30,77.37422556815704,18.464860695451716
2012-07-30 08:15:00,7203.354949246648,18.828283438661952,30.705633140138502,77.18769199872288,18.631636802537944
2012-07-30 08:30:00,7275.234279021475,18.486916398085047,31.532627068606935,76.28949956221636,18.941992856009552
2012-07-30 08:45:00,7221.863205181566,18.136421070197457,31.674977709189758,76.57347861550036,19.030080761768442
2012-07-30 09:00:00,7122.294320816071,18.76000916940261,31.48538873540155,77.23204154610883,19.18482849553884
2012-07-30 09:15:00,7109.111992647053,18.371077454776685,30.780882865810625,76.25703283251136,19.759268154640953
2012-07-30 09:30:00,7036.288791834759,18.15789482649345,30.996096349144334,76.20363314925878,20
2012-07-30 09:45:00,7024.7256846102055,18.654687359671378,31.59429110288389,75.30019789442616,20
2012-07-30 10:00:00,7089.339405936888,19.468330162946753,30.971962474133164,74.67190434040853,20
2012-07-30 10:15:00,7156.489999505641,18.90250581636259,30.633339364197884,73.73867134274549,19.643541433313125
2012-07-30 10:30:00,7063.499078186164,19.38578682627996,30.588231922688518,73.74809359731721,18.963731353515684
2012-07-30 10:45:00,6994.536264644252,20,31.093769109287866,72.79207713450613,18.596507615012122
2012-07-30 11:00:00,6956.750036236857,19.789236171454775,31.08243392217722,72.44260197280526,17.979098009291462
2012-07-30 11:15:00,6940.156594420681,19.561291999278314,30.60324791728777,71.63383715796935,18.65978003291414
2012-07-30 11:30:00,6965.871010624895,19.22172622900316,30.064345932156183,71.2901702187743,18.068954963974665
2012-07-30 11:45:00,6909.645892332472,19.19614927430732,30.00397751871418,70.51644740773959,18.85514089254375
2012-07-30 12:00:00,6896.972300977451,20,30.06494783522216,70.04125730012316,19.444275593076956
2012-07-30 12:15:00,6806.809073262936,20,30,70.13932762865333,19.94110179544878
2012-07-30 12:30:00,6800.100658514667,20,30,70.53809489805849,19.151684839586174
2012-07-30 12:45:00,6829.9729707538245,19.972757154242313,30.56412017581073,71.43194150443924,18.8271539424062
2012-07-30 13:00:00,6876.394636389031,20,30.58613853545601,70.60428345652909,19.343134686874677
2012-07-30 13:15:00,6813.769968300787,20,30.316620897217742,69.93879512245034,18.970110053086056
2012-07-30 13:30:00,6879.367651038349,19.122407172007925,30.754704188524013,70.62977703920208,19.436626824066654
2012-07-30 13:45:00,6803.993159416646,18.614466261551836,30.07525369793268,70.31574385182401,18.670718668465252
2012-07-30 14:00:00,6768.160659206193,18.66158134258156,30,70.96475759411386,17.9884019968914
2012-07-30 14:15:00,6722.098273974732,18.588671171740934,30.29079745002784,71.57909657159435,17.19023382207342
2012-07-30 14:30:00,6733.683996182262,18.235882207023646,30,71.60680956461644,17.180443263809554
2012-07-30 14:45:00,6749.023585231048,17.799412904631797,30,71.78740056106521,17.79285583404828
2012-07-30 15:00:00,6820.532063009963,17.910453675909316,30.325794920826358,72.58907052928225,17.206804954807893
2012-07-30 15:15:00,6826.282099913056,17.106170950420193,30.132150391339856,72.45504954583865,17.26392248372781
2012-07-30 15:30:00,6868.567135710495,16.190387025665125,30,72.54590467892952,17.482699025208703
2012-07-30 15:45:00,6892.045229498709,15.683942408528326,30.005496990463598,72.75151448367964,17.752578320811413
2012-07-30 16:00:00,6885.694816873106,14.765918192489682,30,72.98234602183737,17.265908601241787
2012-07-30 16:15:00,6893.1958949803175,15.062608706167028,30.017728240530772,72.89921478855068,16.62176624342354
2012-07-30 16:30:00,6849.10939047724,15.242125845179144,30.1199056946687,72.16734231960743,17.371644848409503
2012-07-30 16:45:00,6880.367692849088,14.909553270841858,30,72.09887315987234,17.805647928371712
2012-07-30 17:00:00,6865.821415328364,15.178659100569803,30,73.09272285112301,18.73083059014648
2012-07-30 17:15:00,6941.524721037349,15.23143518418526,30.015518550105696,73.95017616699673,18.42173506484049
2012-07-30 17:30:00,7027.4239040656175,16.04870583596105,30.273068431506548,73.11002304780297,17.6729830301788
2012-07-30 17:45:00,7065.4396957686395,15.078805246651296,30.100436186125584,73.08797091325782,17.874562144202493
2012-07-30 18:00:00,7159.442960537078,15.917587857788682,30.87543882851643,73.73464525000277,17.671986655890485
