Qproduct_data
time,qproduct
2012-07-05 14:15:00,236.1709545221786
2012-07-05 14:30:00,270.51296036885446
2012-07-05 14:45:00,233.98513899672662
2012-07-05 15:00:00,249.79613809162544
2012-07-05 15:15:00,203.18768361049737
2012-07-05 15:30:00,252.9648038298925
2012-07-05 15:45:00,237.8905332496008
2012-07-05 16:00:00,223.73628391892893
2012-07-05 16:15:00,202.89570678230308
2012-07-05 16:30:00,235.11593749543687
2012-07-05 16:45:00,197.73079663742575
2012-07-05 17:00:00,238.5626962483339
2012-07-05 17:15:00,226.81790692533298
2012-07-05 17:30:00,245.46288201925893
2012-07-05 17:45:00,237.0247439440274
2012-07-05 18:00:00,187.08843792402268
2012-07-05 18:15:00,219.62922288743104
2012-07-05 18:30:00,173.57502810879794
2012-07-05 18:45:00,165.15145382720468
2012-07-05 19:00:00,123.48866541346518
2012-07-05 19:15:00,166.6471730473552
2012-07-05 19:30:00,210.70245098933688
2012-07-05 19:45:00,173.01018983246917
2012-07-05 20:00:00,197.5247093212674
2012-07-05 20:15:00,227.77990700529674
2012-07-05 20:30:00,250.39094931900064
2012-07-05 20:45:00,291.8229500195038
2012-07-05 21:00:00,277.7151579253953
2012-07-05 21:15:00,265.7224751136275
2012-07-05 21:30:00,249.13862320241893
2012-07-05 21:45:00,249.4741897062505
2012-07-05 22:00:00,279.6581294868081
2012-07-05 22:15:00,295.96028276438494
2012-07-05 22:30:00,331.072046118672
2012-07-05 22:45:00,358.37315895084936
2012-07-05 23:00:00,330.27882525334854
2012-07-05 23:15:00,330.5691430179297
2012-07-05 23:30:00,364.99016313423834
2012-07-05 23:45:00,400
2012-07-06 00:00:00,400
2012-07-06 00:15:00,400
2012-07-06 00:30:00,399.9030343689925
2012-07-06 00:45:00,400
2012-07-06 01:00:00,376.7803398789767
2012-07-06 01:15:00,389.78232086932667
2012-07-06 01:30:00,351.3050040075399
2012-07-06 01:45:00,340.9584753646884
2012-07-06 02:00:00,315.8897287655245
2012-07-06 02:15:00,283.46808680080954
2012-07-06 02:30:00,242.24483957086719
2012-07-06 02:45:00,202.81045076167402
2012-07-06 03:00:00,248.17871810166122
2012-07-06 03:15:00,293.5362973750647
2012-07-06 03:30:00,256.18559979821947
2012-07-06 03:45:00,302.0904073052969
2012-07-06 04:00:00,342.28366267382023
2012-07-06 04:15:00,304.4346579943654
2012-07-06 04:30:00,261.25696403635425
2012-07-06 04:45:00,299.74089680791474
2012-07-06 05:00:00,288.99218185789783
2012-07-06 05:15:00,241.49336816304387
2012-07-06 05:30:00,229.36219347740376
2012-07-06 05:45:00,226.0386227581093
2012-07-06 06:00:00,254.2067753341762
2012-07-06 06:15:00,272.0559727278736
2012-07-06 06:30:00,252.98855083834923
2012-07-06 06:45:00,255.4531633987937
2012-07-06 07:00:00,288.65456107432306
2012-07-06 07:15:00,271.0596398383412
2012-07-06 07:30:00,250.99245051804346
2012-07-06 07:45:00,249.17613669107396
2012-07-06 08:00:00,226.19510726749908
2012-07-06 08:15:00,237.3479012738618
2012-07-06 08:30:00,245.81385887678837
2012-07-06 08:45:00,289.62612256360507
2012-07-06 09:00:00,285.5903434044502
2012-07-06 09:15:00,250.33761923624695
2012-07-06 09:30:00,231.90574687688758
2012-07-06 09:45:00,267.7395722252336
2012-07-06 10:00:00,244.91757159872094
2012-07-06 10:15:00,229.7821090030089
2012-07-06 10:30:00,271.4442421997594
2012-07-06 10:45:00,273.2884568140019
2012-07-06 11:00:00,274.15411401196064
2012-07-06 11:15:00,273.478147808147
2012-07-06 11:30:00,321.49794461583673
2012-07-06 11:45:00,302.06067139091687
2012-07-06 12:00:00,263.2706568475574
2012-07-06 12:15:00,225.9569043533249
2012-07-06 12:30:00,265.17847562571234
2012-07-06 12:45:00,272.0234436421255
2012-07-06 13:00:00,309.99565312170694
2012-07-06 13:15:00,293.26372646725315
2012-07-06 13:30:00,311.3754093207567
2012-07-06 13:45:00,296.6029083294196
2012-07-06 14:00:00,328.4162118788339
2012-07-06 14:15:00,307.6299835910169
2012-07-06 14:30:00,322.3246143331523
2012-07-06 14:45:00,318.2706082078811
2012-07-06 15:00:00,292.5904570664473
2012-07-06 15:15:00,271.54286821184076
2012-07-06 15:30:00,223.5945563314939
2012-07-06 15:45:00,266.46386197871783
2012-07-06 16:00:00,296.8773716426299
2012-07-06 16:15:00,255.2733961610706
2012-07-06 16:30:00,293.1169185868595
2012-07-06 16:45:00,326.89090973582563
2012-07-06 17:00:00,330.8012604552635
2012-07-06 17:15:00,308.9457696701789
2012-07-06 17:30:00,343.98101345374994
2012-07-06 17:45:00,390.4959962369669
2012-07-06 18:00:00,384.10969934804996
2012-07-06 18:15:00,335.96830058472506
2012-07-06 18:30:00,313.79548571605557
2012-07-06 18:45:00,350.7797255974404
2012-07-06 19:00:00,301.04100253444415
2012-07-06 19:15:00,257.4668214630889
2012-07-06 19:30:00,255.43896685707676
2012-07-06 19:45:00,279.3651774834628
2012-07-06 20:00:00,267.16724660772485
2012-07-06 20:15:00,230.15772429900764
2012-07-06 20:30:00,215.39521210389162
2012-07-06 20:45:00,218.54375221065553
2012-07-06 21:00:00,212.65529771126256
2012-07-06 21:15:00,201.72337559382436
2012-07-06 21:30:00,152.06161685748577
2012-07-06 21:45:00,118.50687354056325
2012-07-06 22:00:00,160.7212630640126
2012-07-06 22:15:00,159.68362951895776
2012-07-06 22:30:00,133.97862716592422
2012-07-06 22:45:00,168.689344508294
2012-07-06 23:00:00,182.9850085504197
2012-07-06 23:15:00,172.33567804372782
2012-07-06 23:30:00,183.98273189352335
2012-07-06 23:45:00,139.66855304443175
2012-07-07 00:00:00,99.55685750801533
2012-07-07 00:15:00,128.36489441669602
2012-07-07 00:30:00,168.52858279420963
2012-07-07 00:45:00,124.53058757942784
2012-07-07 01:00:00,85.30246417476744
2012-07-07 01:15:00,54.3475389003535
2012-07-07 01:30:00,32.12967241390619
2012-07-07 01:45:00,62.413819466197225
2012-07-07 02:00:00,64.1663132180002
2012-07-07 02:15:00,106.6807642998337
2012-07-07 02:30:00,59.85811131011128
2012-07-07 02:45:00,41.41447634229913
2012-07-07 03:00:00,9.566558470338926
2012-07-07 03:15:00,0
2012-07-07 03:30:00,0
2012-07-07 03:45:00,46.81214438111424
2012-07-07 04:00:00,75.98402488120641
2012-07-07 04:15:00,95.73769168714914
2012-07-07 04:30:00,84.90893329043013
2012-07-07 04:45:00,80.62517702396622
2012-07-07 05:00:00,48.89553500939978
2012-07-07 05:15:00,53.81567265329648
2012-07-07 05:30:00,73.53358408741818
2012-07-07 05:45:00,30.60020454381433
2012-07-07 06:00:00,74.4912221591749
2012-07-07 06:15:00,58.095287408400786
2012-07-07 06:30:00,36.57332632288518
2012-07-07 06:45:00,56.90367423687755
2012-07-07 07:00:00,41.43791856279488
2012-07-07 07:15:00,62.26368820525546
2012-07-07 07:30:00,107.44137395187589
2012-07-07 07:45:00,138.18705927994813
2012-07-07 08:00:00,106.91950892749472
2012-07-07 08:15:00,87.78183734839413
2012-07-07 08:30:00,52.62193446148953
2012-07-07 08:45:00,68.39504666602797
2012-07-07 09:00:00,77.16005214613793
2012-07-07 09:15:00,49.265241009728655
2012-07-07 09:30:00,49.82109664792006
2012-07-07 09:45:00,97.8234675846269
2012-07-07 10:00:00,50.13837926004256
2012-07-07 10:15:00,14.763352415016662
2012-07-07 10:30:00,0
2012-07-07 10:45:00,0
2012-07-07 11:00:00,40.01761496495355
2012-07-07 11:15:00,18.716013659420348
2012-07-07 11:30:00,1.5274770017306594
2012-07-07 11:45:00,16.2407963113248
2012-07-07 12:00:00,37.38966483958269
2012-07-07 12:15:00,36.42189696044815
2012-07-07 12:30:00,81.35990010441549
2012-07-07 12:45:00,40.55790895159881
2012-07-07 13:00:00,29.74486550897553
2012-07-07 13:15:00,61.62143583573465
2012-07-07 13:30:00,35.854935765886296
2012-07-07 13:45:00,44.74097758748988
2012-07-07 14:00:00,71.61972904393579
2012-07-07 14:15:00,25.051559730319298
2012-07-07 14:30:00,0
2012-07-07 14:45:00,0
2012-07-07 15:00:00,0
2012-07-07 15:15:00,0
2012-07-07 15:30:00,0
2012-07-07 15:45:00,0
2012-07-07 16:00:00,0
2012-07-07 16:15:00,0
2012-07-07 16:30:00,0
2012-07-07 16:45:00,0
2012-07-07 17:00:00,18.235615421654757
2012-07-07 17:15:00,16.448641751497433
2012-07-07 17:30:00,60.743968581875734
2012-07-07 17:45:00,82.83837450339144
2012-07-07 18:00:00,128.98281992457055
2012-07-07 18:15:00,171.18921204029948
2012-07-07 18:30:00,173.41754754316173
2012-07-07 18:45:00,145.3080572105128
2012-07-07 19:00:00,137.2331288583722
2012-07-07 19:15:00,92.47610387738021
2012-07-07 19:30:00,115.19673899714083
2012-07-07 19:45:00,138.95953116633126
2012-07-07 20:00:00,180.1988556771225
2012-07-07 20:15:00,209.25907176177938
2012-07-07 20:30:00,234.62469738082936
2012-07-07 20:45:00,205.7302389823501
2012-07-07 21:00:00,192.40371542764007
2012-07-07 21:15:00,233.44888024853026
2012-07-07 21:30:00,265.9480485260484
2012-07-07 21:45:00,311.01536448971314
2012-07-07 22:00:00,282.6615995226963
2012-07-07 22:15:00,314.5432633604504
2012-07-07 22:30:00,295.7320730324757
2012-07-07 22:45:00,288.5553224594779
2012-07-07 23:00:00,302.11276439582036
2012-07-07 23:15:00,309.47568014738766
2012-07-07 23:30:00,300.55762101022725
2012-07-07 23:45:00,331.3216367438263
2012-07-08 00:00:00,368.8219830179192
2012-07-08 00:15:00,324.26113975748865
2012-07-08 00:30:00,356.31734915991365
2012-07-08 00:45:00,329.0164782931139
2012-07-08 01:00:00,313.8382858775376
2012-07-08 01:15:00,268.53448074963313
2012-07-08 01:30:00,311.2647796011409
2012-07-08 01:45:00,264.25574534628157
2012-07-08 02:00:00,258.20805686009606
2012-07-08 02:15:00,218.26492460892706
2012-07-08 02:30:00,169.97112602936897
2012-07-08 02:45:00,213.85508669305457
2012-07-08 03:00:00,187.66668818861706
2012-07-08 03:15:00,191.25113345697235
2012-07-08 03:30:00,148.21036456829765
2012-07-08 03:45:00,129.32193462850344
2012-07-08 04:00:00,132.7841185473126
2012-07-08 04:15:00,86.7039235243563
2012-07-08 04:30:00,71.45874706177214
2012-07-08 04:45:00,104.4525523380501
2012-07-08 05:00:00,107.99298481671897
2012-07-08 05:15:00,75.70301903232539
2012-07-08 05:30:00,78.95424827528153
2012-07-08 05:45:00,106.38176269123157
2012-07-08 06:00:00,130.09223361815842
2012-07-08 06:15:00,89.88352075426826
2012-07-08 06:30:00,136.6813584129996
2012-07-08 06:45:00,113.0074453735233
2012-07-08 07:00:00,97.49601581443599
2012-07-08 07:15:00,134.37965476846887
2012-07-08 07:30:00,110.82084115798335
2012-07-08 07:45:00,143.00241444164226
2012-07-08 08:00:00,186.20771353377722
2012-07-08 08:15:00,161.23545691628325
2012-07-08 08:30:00,114.8406603396914
2012-07-08 08:45:00,82.58646984801534
2012-07-08 09:00:00,128.8151604474721
2012-07-08 09:15:00,122.12497169903068
2012-07-08 09:30:00,151.24848867228556
2012-07-08 09:45:00,147.38903004512673
2012-07-08 10:00:00,182.3959270988194
2012-07-08 10:15:00,200.51470846540818
2012-07-08 10:30:00,225.29505813392134
2012-07-08 10:45:00,179.0074553243084
2012-07-08 11:00:00,200.75618936392524
2012-07-08 11:15:00,157.0238021136867
2012-07-08 11:30:00,204.2406041460855
2012-07-08 11:45:00,202.964194188806
2012-07-08 12:00:00,171.69060270657044
2012-07-08 12:15:00,147.5564987012189
2012-07-08 12:30:00,118.56950898031911
2012-07-08 12:45:00,166.47440718586353
2012-07-08 13:00:00,184.9632991526447
2012-07-08 13:15:00,184.90715677550514
2012-07-08 13:30:00,189.87732176948705
2012-07-08 13:45:00,180.94833965118067
2012-07-08 14:00:00,146.10092539776332
2012-07-08 14:15:00,195.3023278903524
2012-07-08 14:30:00,182.18026447478195
2012-07-08 14:45:00,153.5562373876553
2012-07-08 15:00:00,112.68109003998558
2012-07-08 15:15:00,140.0864080555703
2012-07-08 15:30:00,184.83323057484762
2012-07-08 15:45:00,192.4627055810895
2012-07-08 16:00:00,153.2891574568605
2012-07-08 16:15:00,156.21521220506295
2012-07-08 16:30:00,131.57842612830808
2012-07-08 16:45:00,110.03767113096309
2012-07-08 17:00:00,148.85009729858984
2012-07-08 17:15:00,186.24023182696118
2012-07-08 17:30:00,207.95785458245592
2012-07-08 17:45:00,245.4770015849138
2012-07-08 18:00:00,260.32486401507896
2012-07-08 18:15:00,266.0728186092229
2012-07-08 18:30:00,311.2726831671539
2012-07-08 18:45:00,352.67324567422327
2012-07-08 19:00:00,380.27788664006215
2012-07-08 19:15:00,377.2148213383855
2012-07-08 19:30:00,338.76386469449307
2012-07-08 19:45:00,379.1399949565422
2012-07-08 20:00:00,352.6343204585511
2012-07-08 20:15:00,308.1991345011774
2012-07-08 20:30:00,272.5966389773519
2012-07-08 20:45:00,239.24826500122668
2012-07-08 21:00:00,208.5781222735418
2012-07-08 21:15:00,217.33989370635618
2012-07-08 21:30:00,205.771777525425
2012-07-08 21:45:00,253.54210213927556
2012-07-08 22:00:00,286.4031972344914
2012-07-08 22:15:00,305.2525372893256
2012-07-08 22:30:00,267.17224529055903
2012-07-08 22:45:00,217.44365187089792
2012-07-08 23:00:00,212.04763657084715
2012-07-08 23:15:00,245.12257261819633
2012-07-08 23:30:00,287.61133408071964
2012-07-08 23:45:00,255.3906611040095
2012-07-09 00:00:00,236.1771399590267
2012-07-09 00:15:00,222.93253781625407
2012-07-09 00:30:00,238.91267061048723
2012-07-09 00:45:00,193.20916795284285
2012-07-09 01:00:00,160.4611331863938
2012-07-09 01:15:00,144.82211332051986
2012-07-09 01:30:00,191.28298769256753
2012-07-09 01:45:00,196.08441244144444
2012-07-09 02:00:00,154.1514383377169
2012-07-09 02:15:00,167.93146578912265
2012-07-09 02:30:00,208.76318425881664
2012-07-09 02:45:00,212.99001981766975
2012-07-09 03:00:00,215.6733287765923
2012-07-09 03:15:00,172.2999954581466
2012-07-09 03:30:00,179.87111043002184
2012-07-09 03:45:00,131.39763787433733
2012-07-09 04:00:00,116.62736039463533
2012-07-09 04:15:00,128.0030139448577
2012-07-09 04:30:00,148.2444099319359
2012-07-09 04:45:00,159.563058485334
2012-07-09 05:00:00,209.09550324981635
2012-07-09 05:15:00,237.0788739120016
2012-07-09 05:30:00,213.08178683933428
2012-07-09 05:45:00,228.9286152571505
2012-07-09 06:00:00,210.942502341079
2012-07-09 06:15:00,184.90312807338057
2012-07-09 06:30:00,155.52565053108657
2012-07-09 06:45:00,193.07430950723233
2012-07-09 07:00:00,156.43601807048023
2012-07-09 07:15:00,188.21094473921048
2012-07-09 07:30:00,173.71091604554144
2012-07-09 07:45:00,181.03943305345118
2012-07-09 08:00:00,170.99262861686316
2012-07-09 08:15:00,130.103187677495
2012-07-09 08:30:00,119.1238044982553
2012-07-09 08:45:00,100.70167936459941
2012-07-09 09:00:00,111.69910092338172
2012-07-09 09:15:00,102.49145287263119
2012-07-09 09:30:00,143.1447468868222
2012-07-09 09:45:00,94.96902919983012
2012-07-09 10:00:00,99.25514987365733
2012-07-09 10:15:00,68.28762946746312
2012-07-09 10:30:00,96.61903219659133
2012-07-09 10:45:00,90.99325797168503
2012-07-09 11:00:00,41.64929181881055
2012-07-09 11:15:00,38.45500934783082
2012-07-09 11:30:00,61.09059905030495
2012-07-09 11:45:00,50.4392257226051
2012-07-09 12:00:00,45.47521446413202
2012-07-09 12:15:00,38.050579770714656
2012-07-09 12:30:00,42.329417995005436
2012-07-09 12:45:00,51.74871649719945
2012-07-09 13:00:00,15.68063416703881
2012-07-09 13:15:00,4.4751370301967555
2012-07-09 13:30:00,13.85302993603942
2012-07-09 13:45:00,20.057366126053687
2012-07-09 14:00:00,35.03928703925005
2012-07-09 14:15:00,23.31428636881403
2012-07-09 14:30:00,63.57730014060416
2012-07-09 14:45:00,14.134457160364448
2012-07-09 15:00:00,48.66268784790856
2012-07-09 15:15:00,20.542946502508062
2012-07-09 15:30:00,65.36155411081971
2012-07-09 15:45:00,61.95179389991653
2012-07-09 16:00:00,51.31091831329241
2012-07-09 16:15:00,21.275846640877973
2012-07-09 16:30:00,12.053356542606366
2012-07-09 16:45:00,11.020929660332726
2012-07-09 17:00:00,0
2012-07-09 17:15:00,0
2012-07-09 17:30:00,18.236126377834438
2012-07-09 17:45:00,0
2012-07-09 18:00:00,0
2012-07-09 18:15:00,35.546243067874954
2012-07-09 18:30:00,22.96875520809843
2012-07-09 18:45:00,39.68747102617607
2012-07-09 19:00:00,63.173913616186326
2012-07-09 19:15:00,28.62744100931903
2012-07-09 19:30:00,0.10563800207025764
2012-07-09 19:45:00,26.48113947784352
2012-07-09 20:00:00,25.861400356235414
2012-07-09 20:15:00,45.25806715547399
2012-07-09 20:30:00,23.50622559563876
2012-07-09 20:45:00,46.29171942789559
2012-07-09 21:00:00,93.68105220575205
2012-07-09 21:15:00,82.61751789513346
2012-07-09 21:30:00,95.9916417011645
2012-07-09 21:45:00,93.42679494641771
2012-07-09 22:00:00,47.81511563665978
2012-07-09 22:15:00,32.5044533428515
2012-07-09 22:30:00,70.7524252304494
2012-07-09 22:45:00,22.9819120874089
2012-07-09 23:00:00,36.082636564411814
2012-07-09 23:15:00,72.2060514985995
2012-07-09 23:30:00,58.631496229188826
2012-07-09 23:45:00,49.69093920697552
2012-07-10 00:00:00,84.10489875308735
2012-07-10 00:15:00,50.40852476601483
2012-07-10 00:30:00,11.126312729409285
2012-07-10 00:45:00,59.43136490108812
2012-07-10 01:00:00,108.431464054658
2012-07-10 01:15:00,115.59320332312416
2012-07-10 01:30:00,131.36348026899242
2012-07-10 01:45:00,154.32509624413092
2012-07-10 02:00:00,110.88375963516019
2012-07-10 02:15:00,106.58453914792291
2012-07-10 02:30:00,68.5037882147861
2012-07-10 02:45:00,90.56799274266682
2012-07-10 03:00:00,77.24503766487172
2012-07-10 03:15:00,33.1832748258071
2012-07-10 03:30:00,11.012060362735095
2012-07-10 03:45:00,29.781729075219157
2012-07-10 04:00:00,57.09461332619483
2012-07-10 04:15:00,40.249356491181956
2012-07-10 04:30:00,72.7706899766371
2012-07-10 04:45:00,33.77144946318768
2012-07-10 05:00:00,43.54743761397198
2012-07-10 05:15:00,6.7723577033845
2012-07-10 05:30:00,0
2012-07-10 05:45:00,0
2012-07-10 06:00:00,0
2012-07-10 06:15:00,0
2012-07-10 06:30:00,0
2012-07-10 06:45:00,0
2012-07-10 07:00:00,0
2012-07-10 07:15:00,0
2012-07-10 07:30:00,22.925871097198964
2012-07-10 07:45:00,0
2012-07-10 08:00:00,47.38461601613977
2012-07-10 08:15:00,8.37125016260768
2012-07-10 08:30:00,9.969973958504
2012-07-10 08:45:00,24.863078249573135
2012-07-10 09:00:00,35.28182649822036
2012-07-10 09:15:00,0
2012-07-10 09:30:00,0
2012-07-10 09:45:00,0
2012-07-10 10:00:00,0
2012-07-10 10:15:00,19.0562658176393
2012-07-10 10:30:00,14.514210307242799
2012-07-10 10:45:00,40.580227546731685
2012-07-10 11:00:00,32.51014116607986
2012-07-10 11:15:00,20.72014160325024
2012-07-10 11:30:00,42.27147662761098
2012-07-10 11:45:00,46.44947256369781
2012-07-10 12:00:00,10.671254777547752
2012-07-10 12:15:00,0
2012-07-10 12:30:00,17.89183495320576
2012-07-10 12:45:00,6.36529173083801
2012-07-10 13:00:00,16.318424873327608
2012-07-10 13:15:00,27.43112733664936
2012-07-10 13:30:00,43.57065560936295
2012-07-10 13:45:00,67.87298046038802
2012-07-10 14:00:00,49.1316723333112
2012-07-10 14:15:00,24.28285058644681
2012-07-10 14:30:00,6.220551004115311
2012-07-10 14:45:00,0
2012-07-10 15:00:00,45.43688024107465
2012-07-10 15:15:00,73.94937087062272
2012-07-10 15:30:00,107.97832473292716
2012-07-10 15:45:00,122.7648794651727
2012-07-10 16:00:00,116.55737562542814
2012-07-10 16:15:00,108.83181365595283
2012-07-10 16:30:00,141.04084409730137
2012-07-10 16:45:00,91.8134482514435
2012-07-10 17:00:00,67.1591983851584
2012-07-10 17:15:00,41.51754327213797
2012-07-10 17:30:00,24.613933314977977
2012-07-10 17:45:00,22.101107543330336
2012-07-10 18:00:00,28.278230892723755
2012-07-10 18:15:00,59.88518842998697
2012-07-10 18:30:00,17.098911393136582
2012-07-10 18:45:00,36.18798930485236
2012-07-10 19:00:00,0
2012-07-10 19:15:00,49.30071779680419
2012-07-10 19:30:00,37.572385023887655
2012-07-10 19:45:00,47.60629182617214
2012-07-10 20:00:00,96.00060187731737
2012-07-10 20:15:00,112.10949604335185
2012-07-10 20:30:00,149.52837422549328
2012-07-10 20:45:00,130.62118842843864
2012-07-10 21:00:00,159.0382184653592
2012-07-10 21:15:00,207.41730075877985
2012-07-10 21:30:00,237.0030996921206
2012-07-10 21:45:00,204.56416234261556
2012-07-10 22:00:00,221.9647142525525
2012-07-10 22:15:00,266.30398021311004
2012-07-10 22:30:00,261.28304604922187
2012-07-10 22:45:00,295.3599451420373
2012-07-10 23:00:00,334.1097885654334
2012-07-10 23:15:00,357.6869406741624
2012-07-10 23:30:00,334.05030909370726
2012-07-10 23:45:00,316.37764074434074
2012-07-11 00:00:00,352.0870378248625
2012-07-11 00:15:00,308.45447711499423
2012-07-11 00:30:00,277.7383800355126
2012-07-11 00:45:00,268.02331490529514
2012-07-11 01:00:00,296.24412537477735
2012-07-11 01:15:00,314.7494575948487
2012-07-11 01:30:00,315.4286453072202
2012-07-11 01:45:00,316.53515244552193
2012-07-11 02:00:00,362.111517494079
