Electrolyser_data
time,flow2e
2012-06-17 10:30:00,67.88401490190212
2012-06-17 10:45:00,104.59085283361911
2012-06-17 11:00:00,149.9932248255761
2012-06-17 11:15:00,103.28279579893157
2012-06-17 11:30:00,55.24220286538772
2012-06-17 11:45:00,90.10838488700992
2012-06-17 12:00:00,81.05160009969723
2012-06-17 12:15:00,112.23554571254226
2012-06-17 12:30:00,150
2012-06-17 12:45:00,150
2012-06-17 13:00:00,132.15622175803668
2012-06-17 13:15:00,139.42716877717456
2012-06-17 13:30:00,116.65819319256958
2012-06-17 13:45:00,150
2012-06-17 14:00:00,140.89938926632385
2012-06-17 14:15:00,129.84129269498013
2012-06-17 14:30:00,144.62694508218846
2012-06-17 14:45:00,137.77433916555827
2012-06-17 15:00:00,150
2012-06-17 15:15:00,150
2012-06-17 15:30:00,133.92051527275655
2012-06-17 15:45:00,150
2012-06-17 16:00:00,150
2012-06-17 16:15:00,150
2012-06-17 16:30:00,115.16521722235129
2012-06-17 16:45:00,144.00983361082444
2012-06-17 17:00:00,150
2012-06-17 17:15:00,148.1279327642591
2012-06-17 17:30:00,150
2012-06-17 17:45:00,150
2012-06-17 18:00:00,150
2012-06-17 18:15:00,134.31664099352082
2012-06-17 18:30:00,150
2012-06-17 18:45:00,150
2012-06-17 19:00:00,150
2012-06-17 19:15:00,123.40897598737783
2012-06-17 19:30:00,104.03738722415284
2012-06-17 19:45:00,146.89261758194704
2012-06-17 20:00:00,97.04736651700858
2012-06-17 20:15:00,108.2247697945296
2012-06-17 20:30:00,118.81492017140805
2012-06-17 20:45:00,104.07931986618564
2012-06-17 21:00:00,121.69982630143167
2012-06-17 21:15:00,117.57344769516172
2012-06-17 21:30:00,90.15637798536267
2012-06-17 21:45:00,129.5077126179554
2012-06-17 22:00:00,82.85457373707364
2012-06-17 22:15:00,88.6762186226197
2012-06-17 22:30:00,111.80841825134861
2012-06-17 22:45:00,90.25612213962008
2012-06-17 23:00:00,84.44654546132979
2012-06-17 23:15:00,90.5564372852892
2012-06-17 23:30:00,50.44668028012035
2012-06-17 23:45:00,25.183292161955215
2012-06-18 00:00:00,68.22898355555807
2012-06-18 00:15:00,115.53688855430283
2012-06-18 00:30:00,97.17988490068407
2012-06-18 00:45:00,77.3612108377857
2012-06-18 01:00:00,71.30580963239638
2012-06-18 01:15:00,94.0959643672524
2012-06-18 01:30:00,47.192473970098995
2012-06-18 01:45:00,15.646579669427265
2012-06-18 02:00:00,54.264082546177676
2012-06-18 02:15:00,22.392091553041517
2012-06-18 02:30:00,0
2012-06-18 02:45:00,0
2012-06-18 03:00:00,14.459152095175114
2012-06-18 03:15:00,61.20094350407453
2012-06-18 03:30:00,96.00319713531518
2012-06-18 03:45:00,73.15929130301654
2012-06-18 04:00:00,121.61140912873752
2012-06-18 04:15:00,94.96467667035408
2012-06-18 04:30:00,58.36712744361191
2012-06-18 04:45:00,90.711338589689
2012-06-18 05:00:00,56.25287469731656
2012-06-18 05:15:00,78.15432866592033
2012-06-18 05:30:00,104.30160340670562
2012-06-18 05:45:00,87.93393482593738
2012-06-18 06:00:00,123.6875372132436
2012-06-18 06:15:00,119.59871438506804
2012-06-18 06:30:00,106.47911450058348
2012-06-18 06:45:00,117.79261806849279
2012-06-18 07:00:00,104.09862964489153
2012-06-18 07:15:00,75.4714585755315
2012-06-18 07:30:00,121.01851671991304
2012-06-18 07:45:00,120.95319618169344
2012-06-18 08:00:00,115.36978578333888
2012-06-18 08:15:00,85.58631324624108
2012-06-18 08:30:00,62.463516971286595
2012-06-18 08:45:00,61.724818996776264
2012-06-18 09:00:00,83.36133741935284
2012-06-18 09:15:00,35.3267924880568
2012-06-18 09:30:00,71.93084770520116
2012-06-18 09:45:00,72.28982243933402
2012-06-18 10:00:00,87.84467778123974
2012-06-18 10:15:00,109.49379311080492
2012-06-18 10:30:00,104.17366652211561
2012-06-18 10:45:00,72.82804534628198
2012-06-18 11:00:00,62.21646956811278
2012-06-18 11:15:00,13.6957195564558
2012-06-18 11:30:00,53.270114479527834
2012-06-18 11:45:00,59.87771969994026
2012-06-18 12:00:00,75.76033381776702
2012-06-18 12:15:00,106.45831197369435
2012-06-18 12:30:00,127.4882621816745
2012-06-18 12:45:00,128.83717375732843
2012-06-18 13:00:00,150
2012-06-18 13:15:00,101.13019172273253
2012-06-18 13:30:00,89.27061364317825
2012-06-18 13:45:00,126.91771258043455
2012-06-18 14:00:00,142.92120526691662
2012-06-18 14:15:00,132.74561439102519
2012-06-18 14:30:00,150
2012-06-18 14:45:00,150
2012-06-18 15:00:00,150
2012-06-18 15:15:00,150
2012-06-18 15:30:00,150
2012-06-18 15:45:00,150
2012-06-18 16:00:00,118.32478474639059
2012-06-18 16:15:00,124.89602226966714
2012-06-18 16:30:00,143.4005204065341
2012-06-18 16:45:00,142.44535965820384
2012-06-18 17:00:00,123.92156633600429
2012-06-18 17:15:00,125.07826379108342
2012-06-18 17:30:00,150
2012-06-18 17:45:00,126.11774896586996
2012-06-18 18:00:00,112.60896149149846
2012-06-18 18:15:00,124.6202177752441
2012-06-18 18:30:00,150
2012-06-18 18:45:00,150
2012-06-18 19:00:00,150
2012-06-18 19:15:00,150
2012-06-18 19:30:00,150
2012-06-18 19:45:00,119.58734095948218
2012-06-18 20:00:00,72.10619167475443
2012-06-18 20:15:00,119.34729382743069
2012-06-18 20:30:00,112.07857807414386
2012-06-18 20:45:00,81.14185243355308
2012-06-18 21:00:00,52.0260418496086
2012-06-18 21:15:00,5.137994989761758
2012-06-18 21:30:00,0
2012-06-18 21:45:00,0
2012-06-18 22:00:00,0
2012-06-18 22:15:00,2.838964377633644
2012-06-18 22:30:00,0
2012-06-18 22:45:00,35.086990083566306
2012-06-18 23:00:00,41.92446560441493
2012-06-18 23:15:00,63.7947376088973
2012-06-18 23:30:00,80.06646661509095
2012-06-18 23:45:00,54.14668011720158
2012-06-19 00:00:00,90.41876382821515
2012-06-19 00:15:00,96.3879426550849
2012-06-19 00:30:00,106.64910673853508
2012-06-19 00:45:00,68.94395832846658
2012-06-19 01:00:00,83.96568829799182
2012-06-19 01:15:00,112.49933619149779
2012-06-19 01:30:00,149.57290575698295
2012-06-19 01:45:00,150
2012-06-19 02:00:00,128.99645281119288
2012-06-19 02:15:00,88.44431526578673
2012-06-19 02:30:00,108.83791840896622
2012-06-19 02:45:00,94.56006183546123
2012-06-19 03:00:00,105.42636114149639
2012-06-19 03:15:00,64.23561232721144
2012-06-19 03:30:00,66.7350184141835
2012-06-19 03:45:00,53.459910595846424
2012-06-19 04:00:00,16.20925200030848
2012-06-19 04:15:00,1.1895772029192315
2012-06-19 04:30:00,26.65753501253257
2012-06-19 04:45:00,0
2012-06-19 05:00:00,10.374594372251778
2012-06-19 05:15:00,58.15083301888852
2012-06-19 05:30:00,102.76270904528582
2012-06-19 05:45:00,122.46628233808948
2012-06-19 06:00:00,150
2012-06-19 06:15:00,134.9180934898052
2012-06-19 06:30:00,134.7046616292937
2012-06-19 06:45:00,147.7018199565392
2012-06-19 07:00:00,137.6059660207917
2012-06-19 07:15:00,119.9244108890418
2012-06-19 07:30:00,150
2012-06-19 07:45:00,150
2012-06-19 08:00:00,123.19073236344568
2012-06-19 08:15:00,76.56119467868979
2012-06-19 08:30:00,46.653221241352995
2012-06-19 08:45:00,55.85418433531668
2012-06-19 09:00:00,10.963661553843053
2012-06-19 09:15:00,18.5046358828424
2012-06-19 09:30:00,1.7838979676154736
2012-06-19 09:45:00,22.932134560028885
2012-06-19 10:00:00,0
2012-06-19 10:15:00,2.6218381846845205
2012-06-19 10:30:00,0
2012-06-19 10:45:00,11.890989119856386
2012-06-19 11:00:00,0
2012-06-19 11:15:00,48.31383039171695
2012-06-19 11:30:00,29.187922005223044
2012-06-19 11:45:00,0
2012-06-19 12:00:00,0
2012-06-19 12:15:00,18.44234799903286
2012-06-19 12:30:00,0
2012-06-19 12:45:00,21.134343440489502
2012-06-19 13:00:00,38.47169894692604
2012-06-19 13:15:00,56.563191242215396
2012-06-19 13:30:00,97.32847118363621
2012-06-19 13:45:00,119.99743629679796
2012-06-19 14:00:00,107.9660812299313
2012-06-19 14:15:00,135.7892608775296
2012-06-19 14:30:00,150
2012-06-19 14:45:00,126.16246920870148
2012-06-19 15:00:00,107.14248361168328
2012-06-19 15:15:00,126.68812356429463
2012-06-19 15:30:00,123.97399565972901
2012-06-19 15:45:00,96.44016109360426
2012-06-19 16:00:00,140.52211629128956
2012-06-19 16:15:00,111.13793529135712
2012-06-19 16:30:00,113.73940277275722
2012-06-19 16:45:00,74.2211287135039
2012-06-19 17:00:00,28.53020569367979
2012-06-19 17:15:00,23.577858468482283
2012-06-19 17:30:00,65.64189634918952
2012-06-19 17:45:00,65.21782290921018
2012-06-19 18:00:00,59.79591944795622
2012-06-19 18:15:00,86.84882154443213
2012-06-19 18:30:00,41.78160301841624
2012-06-19 18:45:00,10.980646046184457
2012-06-19 19:00:00,23.72856890005362
2012-06-19 19:15:00,50.921471456618804
2012-06-19 19:30:00,86.21674726829183
2012-06-19 19:45:00,116.9954033033739
2012-06-19 20:00:00,121.65406785080503
2012-06-19 20:15:00,73.69381498293524
2012-06-19 20:30:00,60.102059969917576
2012-06-19 20:45:00,73.18513547304414
2012-06-19 21:00:00,83.0691544514469
2012-06-19 21:15:00,58.97842212689191
2012-06-19 21:30:00,84.0266486801674
2012-06-19 21:45:00,44.199208762463776
2012-06-19 22:00:00,27.303211031247372
2012-06-19 22:15:00,14.620940630531138
2012-06-19 22:30:00,4.592004077532138
2012-06-19 22:45:00,0
2012-06-19 23:00:00,7.217837549014725
2012-06-19 23:15:00,0
2012-06-19 23:30:00,0
2012-06-19 23:45:00,30.4201367960449
2012-06-20 00:00:00,0
2012-06-20 00:15:00,39.987016043618155
2012-06-20 00:30:00,62.00692063503085
2012-06-20 00:45:00,79.03867856249212
2012-06-20 01:00:00,38.920124418483944
2012-06-20 01:15:00,84.77651801063249
2012-06-20 01:30:00,55.186200721244205
2012-06-20 01:45:00,81.41235086532484
2012-06-20 02:00:00,91.75127505314124
2012-06-20 02:15:00,125.29893165121042
2012-06-20 02:30:00,102.1516661113701
2012-06-20 02:45:00,59.56288400491553
2012-06-20 03:00:00,69.93435182219278
2012-06-20 03:15:00,71.86469062261479
2012-06-20 03:30:00,50.96011832354792
2012-06-20 03:45:00,66.41083284068029
2012-06-20 04:00:00,69.39028161249227
2012-06-20 04:15:00,86.29302775821836
2012-06-20 04:30:00,66.70116143013517
2012-06-20 04:45:00,44.04178256083908
2012-06-20 05:00:00,80.08047680418278
2012-06-20 05:15:00,89.18372791075299
2012-06-20 05:30:00,86.23750518473061
2012-06-20 05:45:00,97.03508275388157
2012-06-20 06:00:00,84.95709877024264
2012-06-20 06:15:00,108.85369012371561
2012-06-20 06:30:00,143.65768146271256
2012-06-20 06:45:00,150
2012-06-20 07:00:00,150
2012-06-20 07:15:00,150
2012-06-20 07:30:00,107.01594370084774
2012-06-20 07:45:00,123.28604712866617
2012-06-20 08:00:00,123.98404722986109
2012-06-20 08:15:00,114.62235889494349
2012-06-20 08:30:00,117.0897550740679
2012-06-20 08:45:00,84.82501139559469
2012-06-20 09:00:00,108.84664273505108
2012-06-20 09:15:00,150
2012-06-20 09:30:00,150
2012-06-20 09:45:00,102.20246660585639
2012-06-20 10:00:00,53.06717180449116
2012-06-20 10:15:00,73.47274619908282
2012-06-20 10:30:00,71.06216016519376
2012-06-20 10:45:00,85.53063281491221
2012-06-20 11:00:00,117.787500858068
2012-06-20 11:15:00,127.65350480374292
2012-06-20 11:30:00,150
2012-06-20 11:45:00,111.56762881153715
2012-06-20 12:00:00,118.24948536551626
2012-06-20 12:15:00,79.1716770076678
2012-06-20 12:30:00,44.15253678898317
2012-06-20 12:45:00,24.950020057157754
2012-06-20 13:00:00,0
2012-06-20 13:15:00,46.44308257514231
2012-06-20 13:30:00,74.16420736784814
2012-06-20 13:45:00,71.884379832892
2012-06-20 14:00:00,83.97286376296134
2012-06-20 14:15:00,48.15308746922401
2012-06-20 14:30:00,43.0796748585964
2012-06-20 14:45:00,36.059006677359186
2012-06-20 15:00:00,16.668894525453627
2012-06-20 15:15:00,52.75700750954054
2012-06-20 15:30:00,76.04109076156497
2012-06-20 15:45:00,74.31123834840577
2012-06-20 16:00:00,110.36117960528932
2012-06-20 16:15:00,125.8377030783055
2012-06-20 16:30:00,89.3117337475928
2012-06-20 16:45:00,104.84326397537197
2012-06-20 17:00:00,98.23889219779227
2012-06-20 17:15:00,123.06595584057543
2012-06-20 17:30:00,100.6546040840382
2012-06-20 17:45:00,110.64311450905275
2012-06-20 18:00:00,64.0659284169887
2012-06-20 18:15:00,34.64405578653454
2012-06-20 18:30:00,7.5562472899224815
2012-06-20 18:45:00,0
2012-06-20 19:00:00,3.3694808300814856
2012-06-20 19:15:00,8.16520981604291
2012-06-20 19:30:00,0
2012-06-20 19:45:00,0
2012-06-20 20:00:00,0
2012-06-20 20:15:00,42.05432118314789
2012-06-20 20:30:00,42.86160711688202
2012-06-20 20:45:00,8.925711922359682
2012-06-20 21:00:00,20.251353550229126
2012-06-20 21:15:00,0
2012-06-20 21:30:00,0
2012-06-20 21:45:00,0
2012-06-20 22:00:00,0
2012-06-20 22:15:00,0
2012-06-20 22:30:00,33.80976690067524
2012-06-20 22:45:00,60.89570162956521
2012-06-20 23:00:00,72.72501094012539
2012-06-20 23:15:00,86.77604393824099
2012-06-20 23:30:00,66.77761586215942
2012-06-20 23:45:00,51.67194893704625
2012-06-21 00:00:00,33.554555029490174
2012-06-21 00:15:00,18.225820331059026
2012-06-21 00:30:00,20.170011300209723
2012-06-21 00:45:00,0
2012-06-21 01:00:00,0
2012-06-21 01:15:00,0
2012-06-21 01:30:00,0
2012-06-21 01:45:00,0
2012-06-21 02:00:00,0
2012-06-21 02:15:00,0
2012-06-21 02:30:00,30.50844314064757
2012-06-21 02:45:00,27.19833101443782
2012-06-21 03:00:00,70.49225715991219
2012-06-21 03:15:00,33.61813782871181
2012-06-21 03:30:00,0
2012-06-21 03:45:00,0
2012-06-21 04:00:00,15.714705022714824
2012-06-21 04:15:00,14.061056173015594
2012-06-21 04:30:00,0
2012-06-21 04:45:00,14.725985657722646
2012-06-21 05:00:00,0.37733913177551415
2012-06-21 05:15:00,42.87551574082852
2012-06-21 05:30:00,2.3744121756768877
2012-06-21 05:45:00,3.71961137147143
2012-06-21 06:00:00,0
2012-06-21 06:15:00,0
2012-06-21 06:30:00,0
2012-06-21 06:45:00,33.0971809976657
2012-06-21 07:00:00,25.49874584737846
2012-06-21 07:15:00,0
2012-06-21 07:30:00,0
2012-06-21 07:45:00,48.068966419902154
2012-06-21 08:00:00,0
2012-06-21 08:15:00,0
2012-06-21 08:30:00,22.07853181568491
2012-06-21 08:45:00,69.85676643629094
2012-06-21 09:00:00,53.62102439495885
2012-06-21 09:15:00,39.55366131958026
2012-06-21 09:30:00,83.13664795870577
2012-06-21 09:45:00,49.42763833329222
2012-06-21 10:00:00,59.00197370023944
2012-06-21 10:15:00,61.64296858092653
2012-06-21 10:30:00,102.50466838217727
2012-06-21 10:45:00,77.27052389150009
2012-06-21 11:00:00,115.58412714672512
2012-06-21 11:15:00,131.93453444996618
2012-06-21 11:30:00,150
2012-06-21 11:45:00,150
2012-06-21 12:00:00,124.83425178934206
2012-06-21 12:15:00,139.21108628039582
2012-06-21 12:30:00,141.29085319723308
2012-06-21 12:45:00,135.26349822481157
2012-06-21 13:00:00,150
2012-06-21 13:15:00,150
2012-06-21 13:30:00,150
2012-06-21 13:45:00,150
2012-06-21 14:00:00,148.85306984066557
2012-06-21 14:15:00,150
2012-06-21 14:30:00,150
2012-06-21 14:45:00,100.77921479150905
2012-06-21 15:00:00,92.29699003946736
2012-06-21 15:15:00,124.79226806994154
2012-06-21 15:30:00,150
2012-06-21 15:45:00,115.74990870099819
2012-06-21 16:00:00,144.44411976355656
2012-06-21 16:15:00,119.07180741384595
2012-06-21 16:30:00,95.34775371821411
2012-06-21 16:45:00,87.22924814686701
2012-06-21 17:00:00,40.27942514478588
2012-06-21 17:15:00,0
2012-06-21 17:30:00,0
2012-06-21 17:45:00,38.62315675960156
2012-06-21 18:00:00,10.316557751246417
2012-06-21 18:15:00,0
2012-06-21 18:30:00,0
2012-06-21 18:45:00,27.036317218398906
2012-06-21 19:00:00,74.13519452800233
2012-06-21 19:15:00,92.51073605554906
2012-06-21 19:30:00,87.60094235337226
2012-06-21 19:45:00,42.2700642661646
2012-06-21 20:00:00,36.829278543972535
2012-06-21 20:15:00,75.9101053456108
2012-06-21 20:30:00,96.02583357963273
2012-06-21 20:45:00,59.81755818809616
2012-06-21 21:00:00,21.42444145974445
2012-06-21 21:15:00,56.82251017249164
2012-06-21 21:30:00,9.360339714988804
2012-06-21 21:45:00,0
2012-06-21 22:00:00,0
2012-06-21 22:15:00,32.12497863703918
2012-06-21 22:30:00,9.357353484757553
2012-06-21 22:45:00,0
2012-06-21 23:00:00,0
2012-06-21 23:15:00,0
2012-06-21 23:30:00,23.270138503711593
2012-06-21 23:45:00,53.19837909033589
2012-06-22 00:00:00,9.852556398724268
2012-06-22 00:15:00,0
2012-06-22 00:30:00,0
2012-06-22 00:45:00,49.20119359621522
2012-06-22 01:00:00,99.15952726777087
2012-06-22 01:15:00,137.19268012825364
2012-06-22 01:30:00,102.67836523987505
2012-06-22 01:45:00,147.7082522493417
2012-06-22 02:00:00,129.15302245835198
2012-06-22 02:15:00,112.33531907354106
2012-06-22 02:30:00,69.76713057219571
2012-06-22 02:45:00,75.2572797234827
2012-06-22 03:00:00,32.85441982708749
2012-06-22 03:15:00,3.470513229406027
2012-06-22 03:30:00,27.111893297417527
2012-06-22 03:45:00,5.217251408057226
2012-06-22 04:00:00,43.16397246297325
2012-06-22 04:15:00,88.7179352135214
2012-06-22 04:30:00,99.62431925850157
2012-06-22 04:45:00,50.97524004845291
2012-06-22 05:00:00,37.71086613234344
2012-06-22 05:15:00,54.3375067421909
2012-06-22 05:30:00,11.712379231859387
2012-06-22 05:45:00,17.015844264360105
2012-06-22 06:00:00,0
2012-06-22 06:15:00,6.230997342283807
2012-06-22 06:30:00,4.968105372543874
2012-06-22 06:45:00,43.16282356749437
2012-06-22 07:00:00,87.61135912808649
2012-06-22 07:15:00,49.534800755116464
2012-06-22 07:30:00,43.31376578981945
2012-06-22 07:45:00,7.961150178403443
2012-06-22 08:00:00,0
2012-06-22 08:15:00,6.334704009692992
2012-06-22 08:30:00,52.18672760897393
2012-06-22 08:45:00,2.6729474195811918
2012-06-22 09:00:00,16.253370306035485
2012-06-22 09:15:00,0
2012-06-22 09:30:00,0
2012-06-22 09:45:00,45.763181136797556
2012-06-22 10:00:00,89.22270834644094
2012-06-22 10:15:00,68.47902626618948
2012-06-22 10:30:00,41.73582685904158
2012-06-22 10:45:00,72.94981931014445
2012-06-22 11:00:00,122.1636206002101
2012-06-22 11:15:00,96.97632734915666
2012-06-22 11:30:00,86.30343307903186
2012-06-22 11:45:00,51.72467134094393
2012-06-22 12:00:00,24.57831695745187
2012-06-22 12:15:00,40.83838443352275
2012-06-22 12:30:00,0
2012-06-22 12:45:00,45.57891441546529
2012-06-22 13:00:00,58.67039805554716
2012-06-22 13:15:00,79.70567256606424
2012-06-22 13:30:00,86.27996536729545
2012-06-22 13:45:00,114.87623301642556
2012-06-22 14:00:00,141.48641769757646
2012-06-22 14:15:00,150
2012-06-22 14:30:00,114.18325569848241
2012-06-22 14:45:00,79.99520528230863
2012-06-22 15:00:00,98.01218530468918
2012-06-22 15:15:00,73.27797456319234
2012-06-22 15:30:00,25.03897919852966
2012-06-22 15:45:00,20.445134241873156
2012-06-22 16:00:00,7.499107209826633
2012-06-22 16:15:00,1.9329945832389086
2012-06-22 16:30:00,30.000365296417456
2012-06-22 16:45:00,12.766696531901992
2012-06-22 17:00:00,33.02918827694351
2012-06-22 17:15:00,9.016939592303537
2012-06-22 17:30:00,0
2012-06-22 17:45:00,0
2012-06-22 18:00:00,0
2012-06-22 18:15:00,0
2012-06-22 18:30:00,34.04735445807235
2012-06-22 18:45:00,24.852633559385993
2012-06-22 19:00:00,16.138753405122017
2012-06-22 19:15:00,0
2012-06-22 19:30:00,0
2012-06-22 19:45:00,34.54586065878476
2012-06-22 20:00:00,29.04746827142339
2012-06-22 20:15:00,18.577781046423375
2012-06-22 20:30:00,20.464322029852696
2012-06-22 20:45:00,0
2012-06-22 21:00:00,0
2012-06-22 21:15:00,8.969191847809675
2012-06-22 21:30:00,0
2012-06-22 21:45:00,5.065328833418128
2012-06-22 22:00:00,36.48022744256378
2012-06-22 22:15:00,58.04538020005841
2012-06-22 22:30:00,8.265719232471
2012-06-22 22:45:00,17.443009137319315
2012-06-22 23:00:00,11.005090270285528
2012-06-22 23:15:00,45.56036866481856
2012-06-22 23:30:00,88.82391337776346
2012-06-22 23:45:00,54.21100748037679
2012-06-23 00:00:00,103.51527992347313
2012-06-23 00:15:00,146.5145841622059
2012-06-23 00:30:00,150
2012-06-23 00:45:00,150
2012-06-23 01:00:00,127.03760241897515
2012-06-23 01:15:00,142.41798221987264
2012-06-23 01:30:00,150
2012-06-23 01:45:00,120.2726527857233
2012-06-23 02:00:00,85.32749239058768
2012-06-23 02:15:00,51.07091808375731
2012-06-23 02:30:00,17.309478542904948
2012-06-23 02:45:00,64.83778138234351
2012-06-23 03:00:00,18.886708805319046
2012-06-23 03:15:00,11.206498475552756
2012-06-23 03:30:00,6.062374065956952
2012-06-23 03:45:00,0
2012-06-23 04:00:00,14.200865745940845
2012-06-23 04:15:00,0
2012-06-23 04:30:00,0
2012-06-23 04:45:00,0
2012-06-23 05:00:00,0
2012-06-23 05:15:00,27.805132621794755
2012-06-23 05:30:00,45.66545170867572
2012-06-23 05:45:00,58.17206866390605
2012-06-23 06:00:00,61.244112685089405
2012-06-23 06:15:00,78.19986715821342
2012-06-23 06:30:00,124.02759592216914
2012-06-23 06:45:00,150
2012-06-23 07:00:00,139.21437907603746
2012-06-23 07:15:00,150
2012-06-23 07:30:00,146.56644482526582
2012-06-23 07:45:00,150
2012-06-23 08:00:00,143.5902440304571
2012-06-23 08:15:00,131.85042492853302
2012-06-23 08:30:00,150
2012-06-23 08:45:00,117.83667840420085
2012-06-23 09:00:00,79.34313986653154
2012-06-23 09:15:00,62.679074824289685
2012-06-23 09:30:00,57.36472532182863
2012-06-23 09:45:00,63.242895184203434
2012-06-23 10:00:00,82.3591100122237
2012-06-23 10:15:00,45.933165904619
