Fuelcell_data
time,h2_consume
2012-06-30 04:45:00,0.2380101639300844
2012-06-30 05:00:00,0.27983216366708524
2012-06-30 05:15:00,0.27331888000192844
2012-06-30 05:30:00,0.25812198632908373
2012-06-30 05:45:00,0.2639697047601379
2012-06-30 06:00:00,0.23690981489901547
2012-06-30 06:15:00,0.19522620118068137
2012-06-30 06:30:00,0.14559629027988433
2012-06-30 06:45:00,0.1690470903577241
2012-06-30 07:00:00,0.14279035674255613
2012-06-30 07:15:00,0.1591490373114142
2012-06-30 07:30:00,0.12487376048738202
2012-06-30 07:45:00,0.11885397253836462
2012-06-30 08:00:00,0.129993847123766
2012-06-30 08:15:00,0.17065497993966833
2012-06-30 08:30:00,0.205025658343024
2012-06-30 08:45:00,0.19744246380300376
2012-06-30 09:00:00,0.2225591871976771
2012-06-30 09:15:00,0.20003364620175393
2012-06-30 09:30:00,0.24742579884877808
2012-06-30 09:45:00,0.2712917325516831
2012-06-30 10:00:00,0.28774589262247985
2012-06-30 10:15:00,0.26156411862769874
2012-06-30 10:30:00,0.2649730960248996
2012-06-30 10:45:00,0.27046298104969985
2012-06-30 11:00:00,0.31514727879229576
2012-06-30 11:15:00,0.2778657132777803
2012-06-30 11:30:00,0.23208747247905487
2012-06-30 11:45:00,0.20931237402364022
2012-06-30 12:00:00,0.2556977062127446
2012-06-30 12:15:00,0.20996402361453997
2012-06-30 12:30:00,0.18196311214937205
2012-06-30 12:45:00,0.1811267026739601
2012-06-30 13:00:00,0.18008449808514054
2012-06-30 13:15:00,0.1666542855471126
2012-06-30 13:30:00,0.12878344802783112
2012-06-30 13:45:00,0.1687383791188907
2012-06-30 14:00:00,0.2071741443731993
2012-06-30 14:15:00,0.20577192348286497
2012-06-30 14:30:00,0.21241976187319161
2012-06-30 14:45:00,0.21647187371633547
2012-06-30 15:00:00,0.2629807081630257
2012-06-30 15:15:00,0.2320854786666527
2012-06-30 15:30:00,0.2720593062362022
2012-06-30 15:45:00,0.26586560217446187
2012-06-30 16:00:00,0.3133697517563537
2012-06-30 16:15:00,0.3045096591192163
2012-06-30 16:30:00,0.2640225820601215
2012-06-30 16:45:00,0.3061212272641215
2012-06-30 17:00:00,0.30164791649262984
2012-06-30 17:15:00,0.3489116288462184
2012-06-30 17:30:00,0.3358220818848864
2012-06-30 17:45:00,0.29045698187883834
2012-06-30 18:00:00,0.3369658624931524
2012-06-30 18:15:00,0.34360446956489465
2012-06-30 18:30:00,0.3237442027587714
2012-06-30 18:45:00,0.36794631879998024
2012-06-30 19:00:00,0.34953142009398236
2012-06-30 19:15:00,0.32682971957685814
2012-06-30 19:30:00,0.29191808455297064
2012-06-30 19:45:00,0.2604564083433782
2012-06-30 20:00:00,0.29631074417228265
2012-06-30 20:15:00,0.2651900618420751
2012-06-30 20:30:00,0.23146247774113424
2012-06-30 20:45:00,0.24185544671269754
2012-06-30 21:00:00,0.19443653828284302
2012-06-30 21:15:00,0.22101954539666585
2012-06-30 21:30:00,0.23378768530158733
2012-06-30 21:45:00,0.28274391508007146
2012-06-30 22:00:00,0.23693787502991978
2012-06-30 22:15:00,0.21936882232342997
2012-06-30 22:30:00,0.2590630729719705
2012-06-30 22:45:00,0.29462394817876414
2012-06-30 23:00:00,0.28554580140240193
2012-06-30 23:15:00,0.24195473379597499
2012-06-30 23:30:00,0.25293860916092525
2012-06-30 23:45:00,0.2736789056222821
2012-07-01 00:00:00,0.2731539470805786
2012-07-01 00:15:00,0.2498760870177927
2012-07-01 00:30:00,0.21331827185467156
2012-07-01 00:45:00,0.18615575026630302
2012-07-01 01:00:00,0.19314971780219636
2012-07-01 01:15:00,0.18477323139777913
2012-07-01 01:30:00,0.19386153466130585
2012-07-01 01:45:00,0.21339841593726414
2012-07-01 02:00:00,0.18539883581318015
2012-07-01 02:15:00,0.16459867719066945
2012-07-01 02:30:00,0.154224774326364
2012-07-01 02:45:00,0.1479213053483771
2012-07-01 03:00:00,0.17964214246115967
2012-07-01 03:15:00,0.2127706460111935
2012-07-01 03:30:00,0.248066402474237
2012-07-01 03:45:00,0.28169725181332433
2012-07-01 04:00:00,0.3073799926458378
2012-07-01 04:15:00,0.30144734846377236
2012-07-01 04:30:00,0.27494009794206076
2012-07-01 04:45:00,0.3177503240239936
2012-07-01 05:00:00,0.34588255911624394
2012-07-01 05:15:00,0.36416359785960134
2012-07-01 05:30:00,0.3300872802813985
2012-07-01 05:45:00,0.3745631909714112
2012-07-01 06:00:00,0.37699740700700246
2012-07-01 06:15:00,0.35938303534729193
2012-07-01 06:30:00,0.3967693880321581
2012-07-01 06:45:00,0.4
2012-07-01 07:00:00,0.36447722731748006
2012-07-01 07:15:00,0.36193729299254374
2012-07-01 07:30:00,0.39624836164264665
2012-07-01 07:45:00,0.4
2012-07-01 08:00:00,0.3992561838114138
2012-07-01 08:15:00,0.4
2012-07-01 08:30:00,0.3953588024519927
2012-07-01 08:45:00,0.38485602422140075
2012-07-01 09:00:00,0.4
2012-07-01 09:15:00,0.3703018001035125
2012-07-01 09:30:00,0.39651019135230214
2012-07-01 09:45:00,0.4
2012-07-01 10:00:00,0.4
2012-07-01 10:15:00,0.38367508106375936
2012-07-01 10:30:00,0.4
2012-07-01 10:45:00,0.4
2012-07-01 11:00:00,0.38183116764692404
2012-07-01 11:15:00,0.38258508899516375
2012-07-01 11:30:00,0.34072227440246095
2012-07-01 11:45:00,0.3443142514006503
2012-07-01 12:00:00,0.38654445192425335
2012-07-01 12:15:00,0.3812927030462719
2012-07-01 12:30:00,0.4
2012-07-01 12:45:00,0.4
2012-07-01 13:00:00,0.35047364334648945
2012-07-01 13:15:00,0.3050365338314348
2012-07-01 13:30:00,0.2783257212273605
2012-07-01 13:45:00,0.2388812577504117
2012-07-01 14:00:00,0.25447804667483287
2012-07-01 14:15:00,0.25111596059538466
2012-07-01 14:30:00,0.26554722819184956
2012-07-01 14:45:00,0.24583287202427648
2012-07-01 15:00:00,0.22354118859284738
2012-07-01 15:15:00,0.18412641625187576
2012-07-01 15:30:00,0.18212516453133581
2012-07-01 15:45:00,0.1532464101900521
2012-07-01 16:00:00,0.12955705149161148
2012-07-01 16:15:00,0.08099172186922027
2012-07-01 16:30:00,0.10550438041273319
2012-07-01 16:45:00,0.1402240821398359
2012-07-01 17:00:00,0.15190810794323537
2012-07-01 17:15:00,0.19018845123264028
2012-07-01 17:30:00,0.14828855771848654
2012-07-01 17:45:00,0.12326805037530789
2012-07-01 18:00:00,0.13083116232791395
2012-07-01 18:15:00,0.09516482489057555
2012-07-01 18:30:00,0.1383895466592222
2012-07-01 18:45:00,0.12730826007733556
2012-07-01 19:00:00,0.15897947724265515
2012-07-01 19:15:00,0.14668613319531598
2012-07-01 19:30:00,0.1310517072652329
2012-07-01 19:45:00,0.1612163358825937
2012-07-01 20:00:00,0.14679518369916553
2012-07-01 20:15:00,0.12289745013758985
2012-07-01 20:30:00,0.10707850563335342
2012-07-01 20:45:00,0.0609619757508035
2012-07-01 21:00:00,0.04855210673874378
2012-07-01 21:15:00,0.09781471135070394
2012-07-01 21:30:00,0.11757564218972397
2012-07-01 21:45:00,0.09125252592898458
2012-07-01 22:00:00,0.04583985985104619
2012-07-01 22:15:00,0.043848180879753444
2012-07-01 22:30:00,0.086912121041991
2012-07-01 22:45:00,0.0837010914084645
2012-07-01 23:00:00,0.1330156144414481
2012-07-01 23:15:00,0.12494039130048713
2012-07-01 23:30:00,0.15233507885864828
2012-07-01 23:45:00,0.19697763592838247
2012-07-02 00:00:00,0.20764008921631574
2012-07-02 00:15:00,0.20732429127966137
2012-07-02 00:30:00,0.2265974953160697
2012-07-02 00:45:00,0.26709185502354804
2012-07-02 01:00:00,0.2971835026782671
2012-07-02 01:15:00,0.2567486314150525
2012-07-02 01:30:00,0.23780236690859677
2012-07-02 01:45:00,0.21400432980037976
2012-07-02 02:00:00,0.17139745143167556
2012-07-02 02:15:00,0.1417108717410337
2012-07-02 02:30:00,0.16771344552087747
2012-07-02 02:45:00,0.2149575231712868
2012-07-02 03:00:00,0.2150438367669765
2012-07-02 03:15:00,0.24698179473404838
2012-07-02 03:30:00,0.22721934944906513
2012-07-02 03:45:00,0.26526711605454706
2012-07-02 04:00:00,0.2831049985389868
2012-07-02 04:15:00,0.298365015501104
2012-07-02 04:30:00,0.32158374278416396
2012-07-02 04:45:00,0.3499863258335758
2012-07-02 05:00:00,0.34786434337552136
2012-07-02 05:15:00,0.33595590769598055
2012-07-02 05:30:00,0.32938359004900747
2012-07-02 05:45:00,0.3151766697703751
2012-07-02 06:00:00,0.34873686744648574
2012-07-02 06:15:00,0.3241232076643042
2012-07-02 06:30:00,0.3320707573839566
2012-07-02 06:45:00,0.379387943020641
2012-07-02 07:00:00,0.39965810876971086
2012-07-02 07:15:00,0.4
2012-07-02 07:30:00,0.4
2012-07-02 07:45:00,0.4
2012-07-02 08:00:00,0.3618050173053903
2012-07-02 08:15:00,0.3645671661306422
2012-07-02 08:30:00,0.38517919026143826
2012-07-02 08:45:00,0.4
2012-07-02 09:00:00,0.4
2012-07-02 09:15:00,0.4
2012-07-02 09:30:00,0.4
2012-07-02 09:45:00,0.4
2012-07-02 10:00:00,0.4
2012-07-02 10:15:00,0.4
2012-07-02 10:30:00,0.4
2012-07-02 10:45:00,0.3936874814102455
2012-07-02 11:00:00,0.4
2012-07-02 11:15:00,0.4
2012-07-02 11:30:00,0.39549299790195047
2012-07-02 11:45:00,0.4
2012-07-02 12:00:00,0.4
2012-07-02 12:15:00,0.3792937655791418
2012-07-02 12:30:00,0.33266301504189966
2012-07-02 12:45:00,0.2995830047184883
2012-07-02 13:00:00,0.3235153816906895
2012-07-02 13:15:00,0.2955290166501205
2012-07-02 13:30:00,0.28923705279522927
2012-07-02 13:45:00,0.3046661137875923
2012-07-02 14:00:00,0.2981562893515517
2012-07-02 14:15:00,0.3205496306729122
2012-07-02 14:30:00,0.3212283504749847
2012-07-02 14:45:00,0.3289636478258405
2012-07-02 15:00:00,0.3750444476368634
2012-07-02 15:15:00,0.4
2012-07-02 15:30:00,0.4
2012-07-02 15:45:00,0.3665508133033187
2012-07-02 16:00:00,0.33340064312809675
2012-07-02 16:15:00,0.3369731852198352
2012-07-02 16:30:00,0.3329970944169313
2012-07-02 16:45:00,0.3705851380107076
2012-07-02 17:00:00,0.35937950590909695
2012-07-02 17:15:00,0.4
2012-07-02 17:30:00,0.4
2012-07-02 17:45:00,0.38964668426837956
2012-07-02 18:00:00,0.3549817010331485
2012-07-02 18:15:00,0.35783215282646275
2012-07-02 18:30:00,0.37725779936930276
2012-07-02 18:45:00,0.3807640326922325
2012-07-02 19:00:00,0.3494233248864709
2012-07-02 19:15:00,0.3556703108221772
2012-07-02 19:30:00,0.34434624131553576
2012-07-02 19:45:00,0.37172479782173856
2012-07-02 20:00:00,0.32889196939099274
2012-07-02 20:15:00,0.33437694818634195
2012-07-02 20:30:00,0.36562858947952925
2012-07-02 20:45:00,0.3761454852645238
2012-07-02 21:00:00,0.35788727000870135
2012-07-02 21:15:00,0.3879350271044476
2012-07-02 21:30:00,0.37210964586836154
2012-07-02 21:45:00,0.3757081108526604
2012-07-02 22:00:00,0.4
2012-07-02 22:15:00,0.39883880050720727
2012-07-02 22:30:00,0.4
2012-07-02 22:45:00,0.37147234051339945
2012-07-02 23:00:00,0.3690028965543612
2012-07-02 23:15:00,0.3980062748650818
2012-07-02 23:30:00,0.4
2012-07-02 23:45:00,0.4
2012-07-03 00:00:00,0.4
2012-07-03 00:15:00,0.3722329216780895
2012-07-03 00:30:00,0.3526674638834526
2012-07-03 00:45:00,0.36181910183789096
2012-07-03 01:00:00,0.3534232175582945
2012-07-03 01:15:00,0.3523392545661081
2012-07-03 01:30:00,0.36294959443596375
2012-07-03 01:45:00,0.4
2012-07-03 02:00:00,0.37227743921960416
2012-07-03 02:15:00,0.3715319529211492
2012-07-03 02:30:00,0.32869033352031835
2012-07-03 02:45:00,0.37390393667339583
2012-07-03 03:00:00,0.3748365306041586
2012-07-03 03:15:00,0.35980094383062344
2012-07-03 03:30:00,0.3739167088085553
2012-07-03 03:45:00,0.3335643479800408
2012-07-03 04:00:00,0.2838215274308894
2012-07-03 04:15:00,0.29789977715694355
2012-07-03 04:30:00,0.2940812668692595
2012-07-03 04:45:00,0.3115221768596601
2012-07-03 05:00:00,0.34954196453445346
2012-07-03 05:15:00,0.3394744386897742
2012-07-03 05:30:00,0.3542317594305041
2012-07-03 05:45:00,0.3318809403654883
2012-07-03 06:00:00,0.31706948859954537
2012-07-03 06:15:00,0.29384835897079237
2012-07-03 06:30:00,0.255817571297348
2012-07-03 06:45:00,0.26069621848549956
2012-07-03 07:00:00,0.21730738859897053
2012-07-03 07:15:00,0.22834150453576949
2012-07-03 07:30:00,0.24786673551545257
2012-07-03 07:45:00,0.2683840737379515
2012-07-03 08:00:00,0.2551704406834409
2012-07-03 08:15:00,0.2525122361779424
2012-07-03 08:30:00,0.2810612810292954
2012-07-03 08:45:00,0.2915156641221635
2012-07-03 09:00:00,0.26792133615129843
2012-07-03 09:15:00,0.2602754333010689
2012-07-03 09:30:00,0.2144282511479005
2012-07-03 09:45:00,0.2578305750017823
2012-07-03 10:00:00,0.29725671968816764
2012-07-03 10:15:00,0.341457511652526
2012-07-03 10:30:00,0.35165769570812316
2012-07-03 10:45:00,0.30391218027138917
2012-07-03 11:00:00,0.3426917097850716
2012-07-03 11:15:00,0.2926947018335689
2012-07-03 11:30:00,0.2659331250132275
2012-07-03 11:45:00,0.27230724385362165
2012-07-03 12:00:00,0.24011615326151103
2012-07-03 12:15:00,0.2713133339683083
2012-07-03 12:30:00,0.22359701360011205
2012-07-03 12:45:00,0.19119206455757615
2012-07-03 13:00:00,0.18137808168128539
2012-07-03 13:15:00,0.23065232567178648
2012-07-03 13:30:00,0.27263085180169944
2012-07-03 13:45:00,0.3117570857020102
2012-07-03 14:00:00,0.2975057476214163
2012-07-03 14:15:00,0.25668152948493705
2012-07-03 14:30:00,0.27707085291546674
2012-07-03 14:45:00,0.28042461686729364
2012-07-03 15:00:00,0.2425486916429983
2012-07-03 15:15:00,0.28968636389724306
2012-07-03 15:30:00,0.26901053624857163
2012-07-03 15:45:00,0.30459774712747056
2012-07-03 16:00:00,0.33861373361452296
2012-07-03 16:15:00,0.34599027192439213
2012-07-03 16:30:00,0.3633219824741003
2012-07-03 16:45:00,0.4
2012-07-03 17:00:00,0.38930673555591666
2012-07-03 17:15:00,0.4
2012-07-03 17:30:00,0.3700659171553451
2012-07-03 17:45:00,0.3974553289626165
2012-07-03 18:00:00,0.4
2012-07-03 18:15:00,0.38170697326220326
2012-07-03 18:30:00,0.33823073968098194
2012-07-03 18:45:00,0.2928331644681854
2012-07-03 19:00:00,0.24908710941052797
2012-07-03 19:15:00,0.2745677993528517
2012-07-03 19:30:00,0.29114250284467125
2012-07-03 19:45:00,0.27766580122117834
2012-07-03 20:00:00,0.29025038648757506
2012-07-03 20:15:00,0.30285410111565814
2012-07-03 20:30:00,0.26339277380408593
2012-07-03 20:45:00,0.28037453518280014
2012-07-03 21:00:00,0.27931922285950356
2012-07-03 21:15:00,0.2567124267590723
2012-07-03 21:30:00,0.22011135985961428
2012-07-03 21:45:00,0.24857738885357966
2012-07-03 22:00:00,0.20299008383269285
2012-07-03 22:15:00,0.23967425674250042
2012-07-03 22:30:00,0.22421960865619595
2012-07-03 22:45:00,0.210532870230355
2012-07-03 23:00:00,0.18903811714042587
2012-07-03 23:15:00,0.22616355399259502
2012-07-03 23:30:00,0.18435199792345222
2012-07-03 23:45:00,0.1602409609872834
2012-07-04 00:00:00,0.12943415351947243
2012-07-04 00:15:00,0.13714114900635488
2012-07-04 00:30:00,0.10130884480308305
2012-07-04 00:45:00,0.14645458032351522
2012-07-04 01:00:00,0.11841720333911743
2012-07-04 01:15:00,0.16492393672756067
2012-07-04 01:30:00,0.18379990820929876
2012-07-04 01:45:00,0.20448669255928772
2012-07-04 02:00:00,0.21332008454854942
2012-07-04 02:15:00,0.20486999401973566
2012-07-04 02:30:00,0.236187530369371
2012-07-04 02:45:00,0.22989110010341268
2012-07-04 03:00:00,0.2698954431111086
2012-07-04 03:15:00,0.2375867229477332
2012-07-04 03:30:00,0.20628887519445976
2012-07-04 03:45:00,0.24175177448657045
2012-07-04 04:00:00,0.25171323487196795
2012-07-04 04:15:00,0.26007622047125406
2012-07-04 04:30:00,0.25814244395159525
2012-07-04 04:45:00,0.2762305094820933
2012-07-04 05:00:00,0.2813149087697788
2012-07-04 05:15:00,0.23894422200766402
2012-07-04 05:30:00,0.23719384678238792
2012-07-04 05:45:00,0.1935289196320864
2012-07-04 06:00:00,0.17121610562800932
2012-07-04 06:15:00,0.1391341998925597
2012-07-04 06:30:00,0.13207998007045513
2012-07-04 06:45:00,0.10168113192504372
2012-07-04 07:00:00,0.11200212537380304
2012-07-04 07:15:00,0.14688364928288336
2012-07-04 07:30:00,0.11852273283640119
2012-07-04 07:45:00,0.1620798919664762
2012-07-04 08:00:00,0.20941427439891114
2012-07-04 08:15:00,0.22408411862768335
2012-07-04 08:30:00,0.23073337069773733
2012-07-04 08:45:00,0.2017803811270769
2012-07-04 09:00:00,0.1797126899935339
2012-07-04 09:15:00,0.16200648228091336
2012-07-04 09:30:00,0.11528532458741525
2012-07-04 09:45:00,0.0798276876021832
2012-07-04 10:00:00,0.07450738939324128
2012-07-04 10:15:00,0.11141937334891916
2012-07-04 10:30:00,0.142626996988868
2012-07-04 10:45:00,0.18276317353147142
2012-07-04 11:00:00,0.1611395871739252
2012-07-04 11:15:00,0.11894272175226148
2012-07-04 11:30:00,0.15132049691283275
2012-07-04 11:45:00,0.16126134603197956
2012-07-04 12:00:00,0.1808493576762036
2012-07-04 12:15:00,0.19797611092783451
2012-07-04 12:30:00,0.16392458496169468
2012-07-04 12:45:00,0.13815103611770257
2012-07-04 13:00:00,0.10336744957330346
2012-07-04 13:15:00,0.08757973481599934
2012-07-04 13:30:00,0.11127848381512372
2012-07-04 13:45:00,0.08325974730524126
2012-07-04 14:00:00,0.12872529686277587
2012-07-04 14:15:00,0.15386806702071026
2012-07-04 14:30:00,0.16717772363915076
2012-07-04 14:45:00,0.13533948584303496
2012-07-04 15:00:00,0.175912279929277
2012-07-04 15:15:00,0.12855254252694676
2012-07-04 15:30:00,0.16235454044621817
2012-07-04 15:45:00,0.13770957046971252
2012-07-04 16:00:00,0.17928720336500362
2012-07-04 16:15:00,0.22201446941358105
2012-07-04 16:30:00,0.2035062018806032
2012-07-04 16:45:00,0.2245837676383365
2012-07-04 17:00:00,0.2187956729719286
2012-07-04 17:15:00,0.2602770796448992
2012-07-04 17:30:00,0.21763844323477874
2012-07-04 17:45:00,0.23620929464319113
2012-07-04 18:00:00,0.2527978395585054
2012-07-04 18:15:00,0.24689900675315873
2012-07-04 18:30:00,0.2349716452005865
2012-07-04 18:45:00,0.19924381153932152
2012-07-04 19:00:00,0.21063816774530833
2012-07-04 19:15:00,0.24288536138414513
2012-07-04 19:30:00,0.20466848310011423
2012-07-04 19:45:00,0.22222583113395322
2012-07-04 20:00:00,0.26473866540718727
2012-07-04 20:15:00,0.31158403681857216
2012-07-04 20:30:00,0.2881541963811637
2012-07-04 20:45:00,0.29343014754471636
2012-07-04 21:00:00,0.33727485082563013
2012-07-04 21:15:00,0.3642296358411984
2012-07-04 21:30:00,0.3528465843371798
2012-07-04 21:45:00,0.3954649855889624
2012-07-04 22:00:00,0.3504842374757691
2012-07-04 22:15:00,0.38983214663880583
2012-07-04 22:30:00,0.38213092771820645
2012-07-04 22:45:00,0.3971584806362797
2012-07-04 23:00:00,0.4
2012-07-04 23:15:00,0.4
2012-07-04 23:30:00,0.4
2012-07-04 23:45:00,0.3717613459918168
2012-07-05 00:00:00,0.3949827322696454
2012-07-05 00:15:00,0.3917132516453947
2012-07-05 00:30:00,0.4
2012-07-05 00:45:00,0.4
2012-07-05 01:00:00,0.4
2012-07-05 01:15:00,0.4
2012-07-05 01:30:00,0.3637796654606033
2012-07-05 01:45:00,0.35555487804322483
2012-07-05 02:00:00,0.39302535362154556
2012-07-05 02:15:00,0.4
2012-07-05 02:30:00,0.4
2012-07-05 02:45:00,0.3595483834153737
2012-07-05 03:00:00,0.33177225263781684
2012-07-05 03:15:00,0.28519583058185594
2012-07-05 03:30:00,0.334528745087047
2012-07-05 03:45:00,0.3651183027346771
2012-07-05 04:00:00,0.36385108564011154
2012-07-05 04:15:00,0.38307237280437245
2012-07-05 04:30:00,0.37820846627249405
2012-07-05 04:45:00,0.38442582103868717
2012-07-05 05:00:00,0.3688308448867047
2012-07-05 05:15:00,0.38240965636508717
2012-07-05 05:30:00,0.4
2012-07-05 05:45:00,0.3977972694231381
2012-07-05 06:00:00,0.3747453118682139
2012-07-05 06:15:00,0.4
2012-07-05 06:30:00,0.4
2012-07-05 06:45:00,0.373603471056951
2012-07-05 07:00:00,0.39529084885986465
2012-07-05 07:15:00,0.38160506606475986
2012-07-05 07:30:00,0.35108374337452547
2012-07-05 07:45:00,0.377870676703158
2012-07-05 08:00:00,0.3370291027945931
2012-07-05 08:15:00,0.3650010957087487
2012-07-05 08:30:00,0.3391598709156604
2012-07-05 08:45:00,0.35303375003657955
2012-07-05 09:00:00,0.39244587654733454
2012-07-05 09:15:00,0.355487492816486
2012-07-05 09:30:00,0.35471916559880834
2012-07-05 09:45:00,0.3440205174337727
2012-07-05 10:00:00,0.34092158470055883
2012-07-05 10:15:00,0.34634272965623986
2012-07-05 10:30:00,0.3776873707997104
2012-07-05 10:45:00,0.3401405693384243
2012-07-05 11:00:00,0.33387258662395275
2012-07-05 11:15:00,0.3284300494595952
2012-07-05 11:30:00,0.32264619053720683
2012-07-05 11:45:00,0.3640452991183373
2012-07-05 12:00:00,0.38119591951314025
2012-07-05 12:15:00,0.4
2012-07-05 12:30:00,0.3527505327115702
2012-07-05 12:45:00,0.3246038314317275
2012-07-05 13:00:00,0.311505265360646
2012-07-05 13:15:00,0.32500433342175283
2012-07-05 13:30:00,0.32797044076128595
2012-07-05 13:45:00,0.3175513509468488
2012-07-05 14:00:00,0.27515141266510923
2012-07-05 14:15:00,0.23839464087358336
2012-07-05 14:30:00,0.22005538495532181
2012-07-05 14:45:00,0.2664377195956612
2012-07-05 15:00:00,0.23114701317556083
2012-07-05 15:15:00,0.25232095180801845
2012-07-05 15:30:00,0.21372014133195244
2012-07-05 15:45:00,0.19823382365881995
2012-07-05 16:00:00,0.19599682801571805
2012-07-05 16:15:00,0.19547631094834078
2012-07-05 16:30:00,0.21955394577421433
2012-07-05 16:45:00,0.24815920138848707
