Eboiler_data
time,eboiler_dem
2012-07-16 14:00:00,158.0936020996984
2012-07-16 14:15:00,203.43160358105507
2012-07-16 14:30:00,205.7572280204967
2012-07-16 14:45:00,241.45530754248585
2012-07-16 15:00:00,272.384298046682
2012-07-16 15:15:00,315.169235486625
2012-07-16 15:30:00,324.7925842068679
2012-07-16 15:45:00,347.91525153085706
2012-07-16 16:00:00,329.54163223916794
2012-07-16 16:15:00,322.5791502703753
2012-07-16 16:30:00,328.2563301430633
2012-07-16 16:45:00,319.1237332404785
2012-07-16 17:00:00,352.7312398666714
2012-07-16 17:15:00,367.35652482666785
2012-07-16 17:30:00,326.37756654400624
2012-07-16 17:45:00,332.28838654477397
2012-07-16 18:00:00,290.02478350540775
2012-07-16 18:15:00,271.00803632200166
2012-07-16 18:30:00,296.6691120510789
2012-07-16 18:45:00,319.80404582991986
2012-07-16 19:00:00,281.0966366122657
2012-07-16 19:15:00,311.7500778012073
2012-07-16 19:30:00,261.9653822081616
2012-07-16 19:45:00,246.89010796115116
2012-07-16 20:00:00,256.6701355852796
2012-07-16 20:15:00,228.1863990854679
2012-07-16 20:30:00,200.16313130876836
2012-07-16 20:45:00,206.6567368422691
2012-07-16 21:00:00,202.9200066626916
2012-07-16 21:15:00,201.52454398822067
2012-07-16 21:30:00,156.02473179735534
2012-07-16 21:45:00,125.96977479014397
2012-07-16 22:00:00,113.46598575882962
2012-07-16 22:15:00,121.76649718992344
2012-07-16 22:30:00,112.96764034949794
2012-07-16 22:45:00,141.01098673203984
2012-07-16 23:00:00,116.87652599751458
2012-07-16 23:15:00,68.46421124767483
2012-07-16 23:30:00,52.06220599810106
2012-07-16 23:45:00,2.404555889073869
2012-07-17 00:00:00,9.886434579320849
2012-07-17 00:15:00,20.009220546092877
2012-07-17 00:30:00,69.25770059745018
2012-07-17 00:45:00,110.56501610389479
2012-07-17 01:00:00,153.78670100472925
2012-07-17 01:15:00,186.3130676856157
2012-07-17 01:30:00,195.93854308435587
2012-07-17 01:45:00,210.96653783030405
2012-07-17 02:00:00,246.06062151083609
2012-07-17 02:15:00,219.5333884079128
2012-07-17 02:30:00,255.5388443141965
2012-07-17 02:45:00,275.50193267614264
2012-07-17 03:00:00,228.51664775966725
2012-07-17 03:15:00,231.53102582658028
2012-07-17 03:30:00,256.19433289299525
2012-07-17 03:45:00,296.4695723169773
2012-07-17 04:00:00,329.8653286999352
2012-07-17 04:15:00,297.3786200405344
2012-07-17 04:30:00,278.0161161091236
2012-07-17 04:45:00,259.6196266864459
2012-07-17 05:00:00,306.3774091704189
2012-07-17 05:15:00,292.39047087908233
2012-07-17 05:30:00,307.6913716630437
2012-07-17 05:45:00,313.56857342746156
2012-07-17 06:00:00,325.0411469854655
2012-07-17 06:15:00,280.28947349460367
2012-07-17 06:30:00,235.25826519734358
2012-07-17 06:45:00,227.64698606882217
2012-07-17 07:00:00,247.49004084002405
2012-07-17 07:15:00,211.98625474084855
2012-07-17 07:30:00,206.94412860903094
2012-07-17 07:45:00,230.71807965990806
2012-07-17 08:00:00,207.07133249399783
2012-07-17 08:15:00,254.7128559484906
2012-07-17 08:30:00,303.4579886216912
2012-07-17 08:45:00,264.3290795810813
2012-07-17 09:00:00,262.51688041426445
2012-07-17 09:15:00,214.4147501059193
2012-07-17 09:30:00,232.87084072438896
2012-07-17 09:45:00,182.8988376960974
2012-07-17 10:00:00,204.84647265417786
2012-07-17 10:15:00,196.14185038578717
2012-07-17 10:30:00,159.89996035525417
2012-07-17 10:45:00,155.47028951578852
2012-07-17 11:00:00,185.44541985558158
2012-07-17 11:15:00,147.43342039526476
2012-07-17 11:30:00,154.50919745199997
2012-07-17 11:45:00,124.64369104793653
2012-07-17 12:00:00,135.87336329316244
2012-07-17 12:15:00,136.11407480676158
2012-07-17 12:30:00,113.66253131961676
2012-07-17 12:45:00,109.45186155784027
2012-07-17 13:00:00,112.12564407459938
2012-07-17 13:15:00,100.26210153521767
2012-07-17 13:30:00,115.03944017309648
2012-07-17 13:45:00,80.95775776173707
2012-07-17 14:00:00,87.07743709601905
2012-07-17 14:15:00,37.64701501446875
2012-07-17 14:30:00,0.5240545260987375
2012-07-17 14:45:00,0
2012-07-17 15:00:00,0
2012-07-17 15:15:00,12.25154675245389
2012-07-17 15:30:00,0
2012-07-17 15:45:00,0
2012-07-17 16:00:00,0
2012-07-17 16:15:00,0
2012-07-17 16:30:00,9.506657127332666
2012-07-17 16:45:00,35.48384391118585
2012-07-17 17:00:00,53.48758882722267
2012-07-17 17:15:00,12.887987333073255
2012-07-17 17:30:00,0
2012-07-17 17:45:00,46.20167674587479
2012-07-17 18:00:00,59.09776374630426
2012-07-17 18:15:00,27.95163292595568
2012-07-17 18:30:00,0
2012-07-17 18:45:00,19.14320450280175
2012-07-17 19:00:00,49.046436724467355
2012-07-17 19:15:00,0.2905076621334075
2012-07-17 19:30:00,0
2012-07-17 19:45:00,40.8947998187746
2012-07-17 20:00:00,9.983198478228697
2012-07-17 20:15:00,0
2012-07-17 20:30:00,9.313298421136416
2012-07-17 20:45:00,0
2012-07-17 21:00:00,42.65853555250645
2012-07-17 21:15:00,52.50451720817705
2012-07-17 21:30:00,25.801402014880438
2012-07-17 21:45:00,56.150224289271904
2012-07-17 22:00:00,80.02846762404617
2012-07-17 22:15:00,89.21508139418248
2012-07-17 22:30:00,108.86268197359037
2012-07-17 22:45:00,135.27045700755596
2012-07-17 23:00:00,105.91691977719678
2012-07-17 23:15:00,58.74672880409819
2012-07-17 23:30:00,89.23854847091616
2012-07-17 23:45:00,56.407412281215656
2012-07-18 00:00:00,22.160687070301037
2012-07-18 00:15:00,0
2012-07-18 00:30:00,0
2012-07-18 00:45:00,0
2012-07-18 01:00:00,0
2012-07-18 01:15:00,42.59674819992371
2012-07-18 01:30:00,14.006118206746567
2012-07-18 01:45:00,4.617331026221986
2012-07-18 02:00:00,47.938948541689555
2012-07-18 02:15:00,95.25204091085142
2012-07-18 02:30:00,112.0265610680989
2012-07-18 02:45:00,102.59857976536692
2012-07-18 03:00:00,78.54634892524905
2012-07-18 03:15:00,35.38644257395401
2012-07-18 03:30:00,77.65615210004819
2012-07-18 03:45:00,121.52972123942025
2012-07-18 04:00:00,129.0681977190847
2012-07-18 04:15:00,114.62861518484797
2012-07-18 04:30:00,103.02343617308378
2012-07-18 04:45:00,113.89933541271155
2012-07-18 05:00:00,85.21666794079945
2012-07-18 05:15:00,50.747646550480766
2012-07-18 05:30:00,21.543438879710312
2012-07-18 05:45:00,5.164659406922272
2012-07-18 06:00:00,46.02092099307781
2012-07-18 06:15:00,53.64231504863747
2012-07-18 06:30:00,79.07240997378122
2012-07-18 06:45:00,33.65581981179152
2012-07-18 07:00:00,78.94077416125326
2012-07-18 07:15:00,84.73194102121906
2012-07-18 07:30:00,67.55994266669407
2012-07-18 07:45:00,48.360608452012585
2012-07-18 08:00:00,51.04652565754242
2012-07-18 08:15:00,54.33098284529649
2012-07-18 08:30:00,103.32120214566368
2012-07-18 08:45:00,106.1498324487568
2012-07-18 09:00:00,147.0344189589548
2012-07-18 09:15:00,164.02627526430354
2012-07-18 09:30:00,160.06123395939454
2012-07-18 09:45:00,178.2198828258206
2012-07-18 10:00:00,157.07056787716036
2012-07-18 10:15:00,113.10952057437422
2012-07-18 10:30:00,120.53579941759608
2012-07-18 10:45:00,116.53083726220574
2012-07-18 11:00:00,72.13251508108422
2012-07-18 11:15:00,114.22281848655045
2012-07-18 11:30:00,126.00244103392099
2012-07-18 11:45:00,145.09683540967956
2012-07-18 12:00:00,101.11462558037684
2012-07-18 12:15:00,64.40313607041706
2012-07-18 12:30:00,73.86994143294802
2012-07-18 12:45:00,90.34524814383234
2012-07-18 13:00:00,134.4073468744832
2012-07-18 13:15:00,137.5883719800242
2012-07-18 13:30:00,129.35712116931168
2012-07-18 13:45:00,154.354119287269
2012-07-18 14:00:00,183.83803983357922
2012-07-18 14:15:00,157.9826485335829
2012-07-18 14:30:00,138.88695667249996
2012-07-18 14:45:00,131.0890271042112
2012-07-18 15:00:00,179.22485032689409
2012-07-18 15:15:00,221.8216917763881
2012-07-18 15:30:00,250.54774546202881
2012-07-18 15:45:00,252.72680093800236
2012-07-18 16:00:00,259.7736586926657
2012-07-18 16:15:00,251.39768535793937
2012-07-18 16:30:00,233.83180470430966
2012-07-18 16:45:00,231.79053510295057
2012-07-18 17:00:00,189.77776871995718
2012-07-18 17:15:00,235.260701208391
2012-07-18 17:30:00,222.43978522111226
2012-07-18 17:45:00,192.9454477060826
2012-07-18 18:00:00,159.52605786740816
2012-07-18 18:15:00,146.59477511349814
2012-07-18 18:30:00,148.4942666294328
2012-07-18 18:45:00,193.96945827529692
2012-07-18 19:00:00,163.45463867903658
2012-07-18 19:15:00,195.5101718729831
2012-07-18 19:30:00,211.21565503550397
2012-07-18 19:45:00,206.28610084528594
2012-07-18 20:00:00,228.19449523483618
2012-07-18 20:15:00,204.92543575091184
2012-07-18 20:30:00,211.29964401897675
2012-07-18 20:45:00,216.79811865319138
2012-07-18 21:00:00,242.22265252531616
2012-07-18 21:15:00,288.2546960188353
2012-07-18 21:30:00,298.8185348465663
2012-07-18 21:45:00,280.90396894963703
2012-07-18 22:00:00,314.09109847222044
2012-07-18 22:15:00,266.7880464233915
2012-07-18 22:30:00,260.4312619662393
2012-07-18 22:45:00,303.11565509968847
2012-07-18 23:00:00,327.6855100019303
2012-07-18 23:15:00,283.47661952708296
2012-07-18 23:30:00,284.53457342214756
2012-07-18 23:45:00,248.7041869205748
2012-07-19 00:00:00,297.6137720240986
2012-07-19 00:15:00,339.0358993206912
2012-07-19 00:30:00,320.6533368842452
2012-07-19 00:45:00,277.97917597705987
2012-07-19 01:00:00,309.8764420613607
2012-07-19 01:15:00,338.7457308262524
2012-07-19 01:30:00,306.6052593797534
2012-07-19 01:45:00,271.2815636167509
2012-07-19 02:00:00,293.8877708100123
2012-07-19 02:15:00,258.3952742461785
2012-07-19 02:30:00,272.4994492676817
2012-07-19 02:45:00,231.15213598946804
2012-07-19 03:00:00,204.639998216981
2012-07-19 03:15:00,211.2538684091341
2012-07-19 03:30:00,211.94362881395602
2012-07-19 03:45:00,256.4883175929033
2012-07-19 04:00:00,249.0744422779628
2012-07-19 04:15:00,251.97659585883332
2012-07-19 04:30:00,231.28698762789628
2012-07-19 04:45:00,229.59413309740003
2012-07-19 05:00:00,267.3474634027324
2012-07-19 05:15:00,228.8391779779729
2012-07-19 05:30:00,195.5419119628637
2012-07-19 05:45:00,184.29120066513033
2012-07-19 06:00:00,173.48625684298327
2012-07-19 06:15:00,144.64773797543984
2012-07-19 06:30:00,104.60312198856852
2012-07-19 06:45:00,118.50216236499338
2012-07-19 07:00:00,148.9958484078064
2012-07-19 07:15:00,137.94152570290663
2012-07-19 07:30:00,132.76862212674303
2012-07-19 07:45:00,134.7144958936664
2012-07-19 08:00:00,93.82542612781585
2012-07-19 08:15:00,72.80279634817306
2012-07-19 08:30:00,103.78172680417973
2012-07-19 08:45:00,90.24176426518068
2012-07-19 09:00:00,67.42277337644339
2012-07-19 09:15:00,106.12604782112423
2012-07-19 09:30:00,102.76206005675058
2012-07-19 09:45:00,136.01468156380238
2012-07-19 10:00:00,170.15563067893515
2012-07-19 10:15:00,180.8487431393517
2012-07-19 10:30:00,219.6276774404897
2012-07-19 10:45:00,259.6574087949581
2012-07-19 11:00:00,265.3890052462821
2012-07-19 11:15:00,224.5024067146078
2012-07-19 11:30:00,190.31856102912434
2012-07-19 11:45:00,173.27228565605134
2012-07-19 12:00:00,131.22914506828624
2012-07-19 12:15:00,114.37557762147208
2012-07-19 12:30:00,152.53878556530037
2012-07-19 12:45:00,172.59521474653727
2012-07-19 13:00:00,204.6142600173934
2012-07-19 13:15:00,209.11288051441795
2012-07-19 13:30:00,223.38042613560282
2012-07-19 13:45:00,208.20799203432344
2012-07-19 14:00:00,177.83504182979595
2012-07-19 14:15:00,185.8136197134325
2012-07-19 14:30:00,145.7521487978201
2012-07-19 14:45:00,137.12169564404087
2012-07-19 15:00:00,113.60949815159199
2012-07-19 15:15:00,103.32384604951937
2012-07-19 15:30:00,152.0676343759718
2012-07-19 15:45:00,187.52355139330535
2012-07-19 16:00:00,139.4556298639092
2012-07-19 16:15:00,167.61097921374238
2012-07-19 16:30:00,176.31046613319228
2012-07-19 16:45:00,132.6069308754586
2012-07-19 17:00:00,92.44171058850704
2012-07-19 17:15:00,101.12909139158052
2012-07-19 17:30:00,134.55760191367773
2012-07-19 17:45:00,121.28593193521796
2012-07-19 18:00:00,120.8727491882932
2012-07-19 18:15:00,161.8531918062136
2012-07-19 18:30:00,164.94973299292948
2012-07-19 18:45:00,160.78702315815315
2012-07-19 19:00:00,134.53440377306103
2012-07-19 19:15:00,93.28447648911717
2012-07-19 19:30:00,75.19215921105311
2012-07-19 19:45:00,98.09933315960663
2012-07-19 20:00:00,119.68590709161354
2012-07-19 20:15:00,131.6246595263442
2012-07-19 20:30:00,85.80805827205313
2012-07-19 20:45:00,89.83547199051404
2012-07-19 21:00:00,50.30465234451833
2012-07-19 21:15:00,30.1924392168901
2012-07-19 21:30:00,21.666344238989446
2012-07-19 21:45:00,0
2012-07-19 22:00:00,0
2012-07-19 22:15:00,0
2012-07-19 22:30:00,29.72979709832319
2012-07-19 22:45:00,68.53261052939237
2012-07-19 23:00:00,72.26666776963258
2012-07-19 23:15:00,118.2036557230495
2012-07-19 23:30:00,154.32429393394733
2012-07-19 23:45:00,145.96554296978246
2012-07-20 00:00:00,143.39412812044245
2012-07-20 00:15:00,136.5154583082916
2012-07-20 00:30:00,184.69749802582186
2012-07-20 00:45:00,165.50490864185338
2012-07-20 01:00:00,196.81931237888972
2012-07-20 01:15:00,196.20961105053692
2012-07-20 01:30:00,165.48302776096065
2012-07-20 01:45:00,155.39775515628446
2012-07-20 02:00:00,197.07693738273935
2012-07-20 02:15:00,159.97447087258837
2012-07-20 02:30:00,161.59541865176362
2012-07-20 02:45:00,163.8898783109509
2012-07-20 03:00:00,137.2738196128143
2012-07-20 03:15:00,148.7557835756062
2012-07-20 03:30:00,153.21299720211127
2012-07-20 03:45:00,140.00367377597985
2012-07-20 04:00:00,108.41017273144271
2012-07-20 04:15:00,69.92503663380317
2012-07-20 04:30:00,49.364352887772924
2012-07-20 04:45:00,24.742161402261054
2012-07-20 05:00:00,33.69887006872825
2012-07-20 05:15:00,27.415866895161543
2012-07-20 05:30:00,0
2012-07-20 05:45:00,7.085855491446289
2012-07-20 06:00:00,3.2435257411869216
2012-07-20 06:15:00,19.052721525376164
2012-07-20 06:30:00,6.155608316324397
2012-07-20 06:45:00,0
2012-07-20 07:00:00,0
2012-07-20 07:15:00,49.90562549303647
2012-07-20 07:30:00,84.75314429196281
2012-07-20 07:45:00,95.29081721341186
2012-07-20 08:00:00,134.7258167469553
2012-07-20 08:15:00,108.83073233076217
2012-07-20 08:30:00,78.30923704141856
2012-07-20 08:45:00,52.192018624698306
2012-07-20 09:00:00,99.85941535714296
2012-07-20 09:15:00,125.11945601890439
2012-07-20 09:30:00,103.18657900882151
2012-07-20 09:45:00,101.67387047341933
2012-07-20 10:00:00,53.94577868105727
2012-07-20 10:15:00,6.998468747705694
2012-07-20 10:30:00,0
2012-07-20 10:45:00,0
2012-07-20 11:00:00,0
2012-07-20 11:15:00,37.780103489939435
2012-07-20 11:30:00,52.08160229406663
2012-07-20 11:45:00,47.332221467942624
2012-07-20 12:00:00,85.19578509974201
2012-07-20 12:15:00,133.2914126214884
2012-07-20 12:30:00,124.9021871011191
2012-07-20 12:45:00,154.75419893305292
2012-07-20 13:00:00,171.14841646827728
2012-07-20 13:15:00,126.99903474027482
2012-07-20 13:30:00,159.88870079346862
2012-07-20 13:45:00,201.74527211534408
2012-07-20 14:00:00,189.39792427120628
2012-07-20 14:15:00,212.31897008546196
2012-07-20 14:30:00,224.45366051851124
2012-07-20 14:45:00,194.72413744835828
2012-07-20 15:00:00,182.87983266090978
2012-07-20 15:15:00,198.4903966403445
2012-07-20 15:30:00,166.61021414858166
2012-07-20 15:45:00,163.16512007344494
2012-07-20 16:00:00,194.36466499743722
2012-07-20 16:15:00,220.63983997416085
2012-07-20 16:30:00,247.57840802197163
2012-07-20 16:45:00,274.29194925941493
2012-07-20 17:00:00,324.22946457773253
2012-07-20 17:15:00,361.2993634325089
2012-07-20 17:30:00,344.58530799840764
2012-07-20 17:45:00,369.34684980053095
2012-07-20 18:00:00,358.1244117242124
2012-07-20 18:15:00,400
2012-07-20 18:30:00,376.95469558750017
2012-07-20 18:45:00,371.3246707437455
2012-07-20 19:00:00,349.2856090815917
2012-07-20 19:15:00,317.5251198936888
2012-07-20 19:30:00,300.3122245773339
2012-07-20 19:45:00,323.42175912006445
2012-07-20 20:00:00,371.4393171840232
2012-07-20 20:15:00,333.56819395137995
2012-07-20 20:30:00,359.7172119781452
2012-07-20 20:45:00,384.84677970523995
2012-07-20 21:00:00,400
2012-07-20 21:15:00,400
2012-07-20 21:30:00,400
2012-07-20 21:45:00,393.2097169660948
2012-07-20 22:00:00,400
2012-07-20 22:15:00,400
2012-07-20 22:30:00,400
2012-07-20 22:45:00,359.6338697991191
2012-07-20 23:00:00,321.1136803573148
2012-07-20 23:15:00,292.8718803835714
2012-07-20 23:30:00,290.31564788115816
2012-07-20 23:45:00,317.4399497473553
2012-07-21 00:00:00,312.7359888253442
2012-07-21 00:15:00,269.91332109152233
2012-07-21 00:30:00,224.02176080278542
2012-07-21 00:45:00,181.0437928433898
2012-07-21 01:00:00,172.7693488724081
2012-07-21 01:15:00,142.01336276149937
2012-07-21 01:30:00,157.65060386701663
2012-07-21 01:45:00,207.60424874358094
2012-07-21 02:00:00,228.89664206606125
2012-07-21 02:15:00,191.15375268682934
2012-07-21 02:30:00,234.7973123246735
2012-07-21 02:45:00,210.46845148725805
2012-07-21 03:00:00,259.74064828712574
2012-07-21 03:15:00,305.25875211371243
2012-07-21 03:30:00,298.5856792853977
2012-07-21 03:45:00,280.41415204895867
2012-07-21 04:00:00,286.9348385834694
2012-07-21 04:15:00,261.99531975188654
2012-07-21 04:30:00,226.17580215993988
2012-07-21 04:45:00,233.28639615968126
2012-07-21 05:00:00,190.80145737308018
2012-07-21 05:15:00,185.39839972099287
2012-07-21 05:30:00,209.97613687466853
2012-07-21 05:45:00,216.00920030460688
2012-07-21 06:00:00,170.1778203806449
2012-07-21 06:15:00,183.42956788413827
2012-07-21 06:30:00,217.6007682342584
2012-07-21 06:45:00,261.2180999258248
2012-07-21 07:00:00,266.8875310633204
2012-07-21 07:15:00,221.91004874665532
2012-07-21 07:30:00,244.23824113632463
2012-07-21 07:45:00,210.30261311151668
2012-07-21 08:00:00,228.00143336845952
2012-07-21 08:15:00,192.52912679431148
2012-07-21 08:30:00,193.61109530183836
2012-07-21 08:45:00,154.75844485408962
2012-07-21 09:00:00,136.31248375830268
2012-07-21 09:15:00,179.414111023332
2012-07-21 09:30:00,178.0672280104129
2012-07-21 09:45:00,186.30988311884798
2012-07-21 10:00:00,143.20146714919935
2012-07-21 10:15:00,142.72185027363466
2012-07-21 10:30:00,151.7809638717963
2012-07-21 10:45:00,134.38211629861078
2012-07-21 11:00:00,111.23048960967482
2012-07-21 11:15:00,61.38199463018463
2012-07-21 11:30:00,89.55537309813195
2012-07-21 11:45:00,74.29998545158216
2012-07-21 12:00:00,33.55671613725642
2012-07-21 12:15:00,73.12271246800859
2012-07-21 12:30:00,105.79117329142788
2012-07-21 12:45:00,88.68968874796322
2012-07-21 13:00:00,105.56040415622785
2012-07-21 13:15:00,118.46953702255728
2012-07-21 13:30:00,146.70822899081526
2012-07-21 13:45:00,166.7381578223098
2012-07-21 14:00:00,132.98295118740248
2012-07-21 14:15:00,130.0095575478965
2012-07-21 14:30:00,178.5825706057186
2012-07-21 14:45:00,152.79471568521777
2012-07-21 15:00:00,116.9830004639918
2012-07-21 15:15:00,97.94659905756593
2012-07-21 15:30:00,56.165146546473466
2012-07-21 15:45:00,92.86736246078952
2012-07-21 16:00:00,73.38891850443957
2012-07-21 16:15:00,97.68034181936345
2012-07-21 16:30:00,113.8793948267793
2012-07-21 16:45:00,73.53331681870706
2012-07-21 17:00:00,109.77055325739337
2012-07-21 17:15:00,108.47560987800917
2012-07-21 17:30:00,108.64778942480982
2012-07-21 17:45:00,82.64308654502494
2012-07-21 18:00:00,122.97660360709044
2012-07-21 18:15:00,131.03407525755833
2012-07-21 18:30:00,107.32876498041688
2012-07-21 18:45:00,64.35276754611714
2012-07-21 19:00:00,51.955548588776644
2012-07-21 19:15:00,79.21008066219181
2012-07-21 19:30:00,88.81914431643139
2012-07-21 19:45:00,49.77734246521625
2012-07-21 20:00:00,73.95602312201225
2012-07-21 20:15:00,61.21030304755206
2012-07-21 20:30:00,92.0355508553395
2012-07-21 20:45:00,82.20695812709724
2012-07-21 21:00:00,128.04152104631993
2012-07-21 21:15:00,141.80451014359843
2012-07-21 21:30:00,112.07837971707025
2012-07-21 21:45:00,85.87250764045064
2012-07-21 22:00:00,45.27687798053949
2012-07-21 22:15:00,53.48507991137176
2012-07-21 22:30:00,64.36488936717001
2012-07-21 22:45:00,26.415541629708713
2012-07-21 23:00:00,75.88071232195077
2012-07-21 23:15:00,71.00826374351479
2012-07-21 23:30:00,40.02020282594462
2012-07-21 23:45:00,29.295032596131804
2012-07-22 00:00:00,50.22070494337534
2012-07-22 00:15:00,90.19872683480374
