Load_data
time,load_0,load_1,load_2,load_3,load_4,load_5
2012-06-15 01:30:00,15.590877328507359,2.575515375500895,2,2.907723632224996,5.242611928420484,12.540902467301976
2012-06-15 01:45:00,15.735760448314931,4.101928182346706,4.484376982040663,2,2.5736319660429814,11.529818045559026
2012-06-15 02:00:00,13.982664476207425,6.169839470563339,4.96913450446719,4.414258149406611,4.721530740069195,12.852268362675058
2012-06-15 02:15:00,15.825337601040987,8.894611727100296,4.689042378904216,2.94727622314233,2.6024080232015794,13.996770072540308
2012-06-15 02:30:00,14.90853800424963,7.996365755430497,4.059981630960172,3.4736768746918436,4.1131874919684694,12.205488596672536
2012-06-15 02:45:00,14.65807782939013,9.104477492087126,6.634974961439846,3.386831189497148,4.388471801472829,13.940384736853073
2012-06-15 03:00:00,12.750217976272568,9.164739011051985,5.9638431655665,2.608395096204484,2.3371165628831934,15.457364506171679
2012-06-15 03:15:00,14.98745159513834,7.064122880737244,5.51184567644829,2,2.6741252093908816,12.830497865849692
2012-06-15 03:30:00,13.132792629643205,8.588751710531113,5.181898644053023,2.66033485866977,5.400777449181253,13.452065533483507
2012-06-15 03:45:00,12.316903344538243,10.84045516496559,4.13283429741918,2.494418642334813,6.873493787061688,16
2012-06-15 04:00:00,12.835846856330495,12.149151731759323,3.0412353226735074,3.6131569290218315,7.742756106314797,15.103912901577393
2012-06-15 04:15:00,13.595787417767651,12.332477403792637,4.966083489051805,4.932519186966315,9.785952728630715,16
2012-06-15 04:30:00,12.282331580680404,12.647333704914772,2.8701800281431953,7.024649453003941,10.575079739619747,16
2012-06-15 04:45:00,9.987770068330033,14.710936340133083,2,5.854163912773439,12.7257447390323,13.408897625225336
2012-06-15 05:00:00,9.361589622065805,15.90707956830929,2,3.9607430808237556,10.189287208744133,13.649093814976123
2012-06-15 05:15:00,12.047190419910404,14.291614075368756,2,2,8.266933743265904,13.714161531399888
2012-06-15 05:30:00,10.236415518745941,11.634384344153865,2.321148513387848,2,6.109171665636437,11.996587745838491
2012-06-15 05:45:00,10.518685328167297,9.944067829347995,2,2.615535162391544,6.061711194454428,10.19957685282282
2012-06-15 06:00:00,8.527986389558215,7.91175839252517,3.1735509941571367,2.222242314191696,8.19030973208191,10.252389934289175
2012-06-15 06:15:00,6.42214893347673,6.120463917042571,5.964013490126119,2,5.657932755111467,12.312205148127426
2012-06-15 06:30:00,7.669618019507406,8.871839562022464,3.737242679141434,4.04152831950518,6.419611343545397,10.656484945232576
2012-06-15 06:45:00,5.1223334656017245,7.629272095680457,5.166255037689567,2,5.206518905613558,9.824683522998544
2012-06-15 07:00:00,5.745155450898374,9.783428227984395,4.941014434977886,3.5658098286049515,3.7891758827907758,8.762582213521098
2012-06-15 07:15:00,7.081177036594479,7.605556643395348,4.9937489526591765,2,3.886442569242272,8.522902479946964
2012-06-15 07:30:00,8.612450222199943,6.77226302630467,3.7390410998308967,4.02480189413253,2.5397839927569605,10.24229106337376
2012-06-15 07:45:00,11.229340069859003,6.8383372859303915,2.672203538402032,3.9541623534688792,3.8537138097529735,12.972782241510146
2012-06-15 08:00:00,12.172159876240038,5.38634844871456,2,5.366128252418043,3.3074842879874558,14.611656455573735
2012-06-15 08:15:00,12.88240528482016,2.6203263164613175,2.8796674673784883,4.177867397139932,5.7880259319512195,11.941019145341642
2012-06-15 08:30:00,12.85169036936923,2.548810189169264,2,2.7891167023183803,4.086179133043523,10.797303598735757
2012-06-15 08:45:00,10.6627265496274,3.2514589807538665,2,2,2,11.064380512655475
2012-06-15 09:00:00,9.245004649730934,2,3.159820329403789,2.227737601363453,2,11.538088402917262
2012-06-15 09:15:00,10.592404067004903,2,2,4.1399765665757045,2.836454251766875,13.809854210416479
2012-06-15 09:30:00,12.084165404650248,3.7336419927811724,2,4.907714191930768,2.6323983637173054,11.081821935592494
2012-06-15 09:45:00,13.98933169733678,2.442198019226549,2.6871641920893885,4.511444091452846,2,9.624376813151365
2012-06-15 10:00:00,14.454208106151288,3.909948048539247,2.4942502549299834,5.187085755245693,3.483595955998238,10.667640148192465
2012-06-15 10:15:00,16,2,2.826121483299257,2.660866700166426,6.176472103883655,12.964109693585364
2012-06-15 10:30:00,16,2,4.969509072255746,2,8.182794268480846,13.916518070788532
2012-06-15 10:45:00,13.47082099391433,4.12584676975797,4.968570982895052,2.914141620661731,7.797986978683946,14.326408633672347
2012-06-15 11:00:00,12.969552723925586,5.943683891496135,4.639749813739025,2.523056079209299,5.374071898547642,13.977717551354754
2012-06-15 11:15:00,12.603604861315658,3.5138627364279844,3.0732713864720367,4.297332441763581,7.487787929909848,15.78444188527246
2012-06-15 11:30:00,11.147836868066776,3.441492197940632,5.5623686604532425,6.637226709915337,4.704925466964733,14.158156545876826
2012-06-15 11:45:00,12.739367537874044,2.998861481941224,6.484449541988672,6.67389780988162,7.157654873486333,15.922345583385633
2012-06-15 12:00:00,14.028437617667283,2.714481478033399,5.139656487124757,6.439165947062168,7.855976452326315,16
2012-06-15 12:15:00,11.632436966774945,2.2875034703582746,2.678696066550952,8.135900128896537,10.112562806712425,16
2012-06-15 12:30:00,14.285076057596456,2.683768018511391,2,5.767954430173858,11.116956238348791,16
2012-06-15 12:45:00,16,2,2.4642306616556477,4.117114606652441,9.910458809709922,16
2012-06-15 13:00:00,15.770814255906817,2,4.520345722910275,2.221279187324091,10.148702821187797,13.816513924380182
2012-06-15 13:15:00,13.56050409847553,2,4.836338938022535,2.4689898355235043,7.684204941888213,12.099307388002238
2012-06-15 13:30:00,11.670776607535082,4.605267616752701,4.495258760527209,4.662354292531051,5.649419175177579,12.697604222353437
2012-06-15 13:45:00,13.766946012286422,6.264882156317136,2.958223798404065,4.294272415591488,3.6771996811160426,10.879382221692907
2012-06-15 14:00:00,13.43645117064963,8.704344421634676,2,2.280912458161837,6.25241902753155,9.102635622476459
2012-06-15 14:15:00,15.119415110479641,9.137807851121897,2.5254183945006923,4.960899841164512,4.391613110507653,9.421305820284251
2012-06-15 14:30:00,14.102006670479948,11.085799418356856,4.717070571531838,5.293303880235253,5.984465782732501,6.779498414745397
2012-06-15 14:45:00,13.837309657862301,13.561259281085547,4.700862441951194,6.319430752252084,5.290411869179586,7.43967963334727
2012-06-15 15:00:00,14.75630389195908,14.823232348254827,5.792684259105914,3.89066309985598,3.2953330627943127,9.823557950224185
2012-06-15 15:15:00,13.230279541954491,12.826353277682028,6.815265067020272,4.612699648681959,3.42137182845498,9.37924482856928
2012-06-15 15:30:00,11.058598855773464,12.750680442630578,5.063679260125457,7.199887013994772,4.162404178874786,11.406354950858278
2012-06-15 15:45:00,11.706735572891661,14.654671474810563,7.724642239805662,4.684984009946621,2.9649982259949326,9.056048351557202
2012-06-15 16:00:00,9.641241149122742,13.452744521171525,5.413858118667991,3.5975144138139425,5.646995328880278,10.521832204576782
2012-06-15 16:15:00,8.422194763048463,12.650643075553589,7.747034562845699,2.475086944326926,4.730108695282431,10.276128845554256
2012-06-15 16:30:00,7.203350130996531,10.214248604737133,9.789219358491057,4.068064845623756,3.9973286084773063,11.767460900873086
2012-06-15 16:45:00,4.450213785578178,7.572335570268374,8.318972548481796,2.4019294978127372,4.387381067696685,13.014365584579446
2012-06-15 17:00:00,2,8.809315364478657,8.720945626722015,2,3.96918194368667,14.928515314619075
2012-06-15 17:15:00,2,11.523312775062305,9.226661149164968,2,4.263657200846504,13.70187600350752
2012-06-15 17:30:00,2,13.76746428248292,11.430840109123563,2,5.790575983403145,14.958741849287286
2012-06-15 17:45:00,2,13.759741491684716,8.937529220649482,3.879538158910667,4.184103791499106,16
2012-06-15 18:00:00,3.4536285456192806,13.566392795996776,8.55832056139131,2,3.415780080847403,14.754848809897975
2012-06-15 18:15:00,2,15.269729207280475,8.362016480500069,2,2,12.409843813033591
2012-06-15 18:30:00,3.6136340268758342,15.467470109256833,8.663869277366732,2,3.059625871605593,14.642103556773716
2012-06-15 18:45:00,2.2042581780313237,16,10.56232259336614,2,3.4078718771321665,12.434915797114062
2012-06-15 19:00:00,2,15.39957205144179,8.350449283522545,2,3.2982418772263693,11.545451786507108
2012-06-15 19:15:00,2,15.717868408223989,5.650961552260979,3.0346387279371867,2,11.199867485469532
2012-06-15 19:30:00,2.6414931954290837,14.845225904057576,7.551696461407833,2,2,10.86362769143051
2012-06-15 19:45:00,4.063577589803369,16,6.360531457381065,2,2,10.066828752393125
2012-06-15 20:00:00,4.8066373813378505,13.687451792811949,4.625554349615138,2.1696493668459658,3.499112360253121,10.76125614665199
2012-06-15 20:15:00,2.0123026081786777,15.090800134219396,4.981370187481922,3.002482399160056,2,12.357716168069514
2012-06-15 20:30:00,2,16,2.3022505054960796,5.259864621345669,2.075928310307212,10.34329720211597
2012-06-15 20:45:00,2,16,4.877293522682382,4.960247156013022,2,7.771810759324844
2012-06-15 21:00:00,3.602714411117045,16,5.203576096129245,3.885060577226136,2,9.710237205311735
2012-06-15 21:15:00,2,13.847929421223583,3.6233605756816476,6.132816764211679,2,9.474517762582067
2012-06-15 21:30:00,3.256080545353112,13.000455527877824,2,8.163010064871296,2,10.854952930303178
2012-06-15 21:45:00,2,14.457808515182133,3.5471054276604015,9.830749302534414,4.430755774979936,11.176217226050287
2012-06-15 22:00:00,2,14.713926364376537,5.806343215141409,7.761639233776441,4.540991998310579,12.448313298963939
2012-06-15 22:15:00,2,14.75959824104757,3.5365266134465365,7.7389864695811195,6.203261468316921,12.993128535956366
2012-06-15 22:30:00,2,15.223014426177308,4.6537045549275735,7.511743547222404,4.534377863446212,13.803244539271306
2012-06-15 22:45:00,2,14.549395953072283,5.604727495763104,8.629311362562941,2.694056793404611,13.560665406106633
2012-06-15 23:00:00,2,16,6.7839066171405005,7.0941785608810735,3.9818875009984884,15.170223914844893
2012-06-15 23:15:00,3.718352588165388,16,4.022540349639587,5.350474902049177,5.33050449113012,16
2012-06-15 23:30:00,5.088953675163437,16,2.3787320772912155,3.50580113926613,4.642870992086916,16
2012-06-15 23:45:00,3.307847178934275,13.764116946815514,3.4856460170125345,5.502694102043968,4.349377100329082,13.83987339228025
2012-06-16 00:00:00,4.487805177885173,11.064998352408349,3.816973299907897,7.4899019159578435,5.767775105766552,14.303235476261062
2012-06-16 00:15:00,5.662228137534508,11.145796562109911,3.107667423450406,9.672226985243306,3.2478997026960617,11.775531967142381
2012-06-16 00:30:00,5.308475664976635,10.318962019543129,2,10.152587706044345,3.4596604712888337,13.813472787688625
2012-06-16 00:45:00,7.536089437062454,12.962231380778055,2,9.80535782958823,4.217106600739846,13.164821716506443
2012-06-16 01:00:00,7.988955724274544,13.754756983996309,2,12.036968653276361,4.848338803735704,14.742634579471495
2012-06-16 01:15:00,7.958711206988811,12.540002669047288,2,10.978113279989959,5.3644452055371765,14.20975339705174
2012-06-16 01:30:00,7.620924163292615,11.013606452909787,2,11.577410661269338,6.78620310309728,14.20040482211145
2012-06-16 01:45:00,6.179796046304865,11.767137871499699,2,11.67706808185469,6.442964965698064,12.162027360265494
2012-06-16 02:00:00,4.385024346028911,11.96769961072399,3.3009474198114095,13.534840973890473,8.980011259901941,12.548760519909656
2012-06-16 02:15:00,2.191913547010765,13.037233139821993,2.0716905539153947,13.614202448907275,7.172865302512717,12.83573717679958
2012-06-16 02:30:00,4.269017143673142,13.348937509578889,3.0325084905007125,14.980286457942201,9.160119476735332,12.288226852149412
2012-06-16 02:45:00,6.443313787741134,14.60767241546814,5.423227550873799,16,7.685903425939613,12.486126278302706
2012-06-16 03:00:00,8.158115353873947,13.612731594619936,6.78189585951426,16,8.783873204633675,15.1065293905666
2012-06-16 03:15:00,5.497132663156357,15.8748757020876,5.232157301710862,16,6.3783657551932205,16
2012-06-16 03:30:00,6.114110103167824,13.742866008413975,3.422637844283345,16,6.034496188796014,16
2012-06-16 03:45:00,8.532875462342108,13.534903096882873,2,14.416877478588335,4.5605538270511286,16
2012-06-16 04:00:00,6.616940127496555,13.092120900906542,2.0273903600964407,11.663810292459944,5.66430717145895,16
2012-06-16 04:15:00,4.112927873712335,15.64865587775298,2,9.045608042248166,6.613865629673807,15.55321223790852
2012-06-16 04:30:00,6.615419252103117,15.72375527682455,2,11.160515968875874,8.3555252708001,16
2012-06-16 04:45:00,8.999514028574742,13.519827500133186,3.6372588644451094,11.274152942149678,5.777216243838233,15.715396128788141
2012-06-16 05:00:00,10.349156170981876,10.825408661580386,3.4787109867904324,13.604573289048908,5.11660395577182,16
2012-06-16 05:15:00,8.889393021603082,11.663092037461553,2.786695386844833,11.659235839638434,6.363033408863971,13.625004263441461
2012-06-16 05:30:00,10.411058216593108,11.402720940894426,2.4275042138413934,10.224471901588238,7.046117210239105,12.930919350828972
2012-06-16 05:45:00,12.77759511557799,9.319576772074885,2,7.977107277123447,5.263314029814483,14.59417541371927
2012-06-16 06:00:00,10.071638698466469,6.950081213682556,3.6146796206368563,10.430777924466128,3.52758939290542,16
2012-06-16 06:15:00,10.985195283054582,8.555810854519722,2,8.695255849363654,3.9585654427733794,14.488881513028947
2012-06-16 06:30:00,8.989628495913678,8.448118271046416,2,10.002191398419761,4.877484694473699,14.616126573070899
2012-06-16 06:45:00,6.7659816895670195,7.31018152475918,2,9.229204142512621,4.866677734342828,16
2012-06-16 07:00:00,4.370788249099193,7.326297178927387,2,11.237008303913251,5.874591357869541,16
2012-06-16 07:15:00,6.261067112805617,6.966594409026912,2,9.73680632967834,6.490394496425955,14.756217662700141
2012-06-16 07:30:00,6.023735796551446,9.738704900733426,2,7.399231747476668,9.069101079629803,13.934053519305234
2012-06-16 07:45:00,7.856055782110907,8.553225139748662,2.2648455042389464,8.994665816893061,9.876940183588735,11.916377383779693
2012-06-16 08:00:00,6.250289117996829,8.806457445186187,2,9.541266952531174,10.588466731767483,14.703320554681515
2012-06-16 08:15:00,6.430133843438144,9.538729604217941,3.675323781290464,10.554834207811673,10.611552374357636,15.493207845733478
2012-06-16 08:30:00,4.133641236910146,7.950524214450336,3.3719101213639076,13.293030483347177,12.730408575310289,12.937038287769912
2012-06-16 08:45:00,2.7854385729031383,9.477024007616492,2.604942447746149,14.719558581788604,14.389493200266111,11.885176279478708
2012-06-16 09:00:00,2.0907859860882336,10.704592334326223,2,15.317792514471925,12.886423944956439,12.667062995405383
2012-06-16 09:15:00,3.8380563376535157,12.218625919967906,4.1747857209819665,16,11.295218407785143,10.152317099770913
2012-06-16 09:30:00,3.8785746913839096,12.834020702574522,3.579813414792131,14.5374664441346,11.149884402888784,10.353765188129046
2012-06-16 09:45:00,5.566436531557695,13.641927867593106,2.2578299084685955,14.680536426527846,12.812737759834258,9.335399649307531
2012-06-16 10:00:00,6.752403512156596,16,3.692273098548233,14.801431606889256,12.287692528455235,7.144259988165986
2012-06-16 10:15:00,7.746622357726505,16,3.015088498415784,15.48588548238511,12.439809568767055,7.3982350332163485
2012-06-16 10:30:00,8.821619115177917,15.382980477869028,4.844471873826636,16,11.945642185984578,7.53773689047954
2012-06-16 10:45:00,7.874294755957148,15.311355327289185,2.091740662762666,16,12.11268016699598,4.973520795475819
2012-06-16 11:00:00,7.9034646288885195,16,2,16,14.568240139458236,4.481845512358012
2012-06-16 11:15:00,7.087707401200504,16,2,14.369526264892905,16,3.362943145550201
2012-06-16 11:30:00,7.985464448357278,16,2,15.892789883404497,16,3.983390592282709
2012-06-16 11:45:00,7.604717256920855,15.702579831357829,2,15.729381400418504,16,4.584080800638093
2012-06-16 12:00:00,7.4753360821603305,16,3.6914165467468623,14.233378511364688,16,2
2012-06-16 12:15:00,7.619641385426126,16,5.436727729230918,12.341760472273648,16,3.597700221079867
2012-06-16 12:30:00,8.83132604648003,16,7.392200440999796,10.672678463664079,14.211838615148169,2
2012-06-16 12:45:00,10.624380875787022,14.047756882074882,5.950632730746143,11.833994572166983,12.747007338064542,2
2012-06-16 13:00:00,7.913725501340432,14.716988992403211,6.730677609405996,9.138477586134428,14.923541491997359,3.1420882743223664
